strategy_id,trade_id,entry_ts,exit_ts,entry_price,exit_price,bars_held,days_held,pnl_usd,return_pct,exit_reason,entry_reason,entry_er30,entry_context,entry_d1_regime,entry_atr,entry_vdo,entry_ema_spread_atr,entry_price_to_slow_atr,mfe_pct,mae_pct,mfe_r,mae_r,realized_r,giveback_r,giveback_ratio,peak_time,peak_to_exit_bars,mae_before_mfe_first6,first_6_bar_mfe_r,first_6_bar_mae_r,failure_mode,is_winner
X0_E5EXIT,134,2024-01-30T12:00:00Z,2024-03-05T20:00:00Z,43581.298634,61349.584373,212,35.333,70016.0,40.3488,x0_trail_stop,x0_entry,0.459101,trend,on,495.488377,0.007366,0.086871,2.950526,58.3248,-3.8939,51.300298,3.424941,35.860146,15.440152,0.300976,2024-03-05T12:00:00Z,2,False,0.607605,2.474929,winner,True
X0_E5EXIT,135,2024-03-06T08:00:00Z,2024-03-14T20:00:00Z,66743.153129,69345.692264,51,8.5,8738.58,3.5881,x0_trail_stop,x0_entry,0.213223,chop,on,2072.21322,0.001129,3.134951,4.613469,10.5387,-3.1138,3.394364,1.002905,1.255922,2.138442,0.629998,2024-03-14T04:00:00Z,4,False,0.433327,1.002905,winner,True
X0_E5EXIT,136,2024-03-17T12:00:00Z,2024-03-19T12:00:00Z,67022.462229,63018.27443,12,2.0,-15782.87,-6.2561,x0_trail_stop,x0_entry,0.210866,chop,on,1843.127248,0.000106,1.894166,0.848978,2.8849,-6.7402,1.049053,2.450977,-2.172497,3.221549,3.070913,2024-03-18T04:00:00Z,8,True,1.049053,0.31769,trail_stop_noise,False
X0_E5EXIT,137,2024-03-21T04:00:00Z,2024-03-23T12:00:00Z,66721.131124,64564.996547,14,2.333,-8328.14,-3.5214,x0_trend_exit,x0_entry,0.090793,chop,on,2010.890912,0.002354,0.33716,0.587839,1.4575,-6.6862,0.483601,2.218485,-1.072229,1.55583,3.217176,2024-03-21T12:00:00Z,12,False,0.483601,1.090124,slow_trend_reversal,False
X0_E5EXIT,138,2024-03-25T04:00:00Z,2024-04-01T16:00:00Z,67417.366837,68168.929909,45,7.5,1852.52,0.8119,x0_trail_stop,x0_entry,0.28848,transition,on,1377.382367,0.022957,0.058344,1.417682,6.4556,-1.0492,3.159742,0.513559,0.545646,2.614096,0.827313,2024-03-27T12:00:00Z,31,True,2.709947,0.513559,winner,True
X0_E5EXIT,139,2024-04-01T20:00:00Z,2024-04-02T08:00:00Z,69717.675422,66389.061114,3,0.5,-11638.41,-5.0597,x0_trail_stop,x0_entry,0.072617,chop,on,959.613302,0.006474,2.00176,1.900515,0.2615,-5.3325,0.189998,3.874139,-3.468704,3.658702,19.256531,2024-04-01T20:00:00Z,3,False,0.189998,3.874139,other_loss,False
X0_E5EXIT,140,2024-04-02T16:00:00Z,2024-04-04T08:00:00Z,64954.896212,66025.514933,10,1.667,2934.57,1.3438,x0_trend_exit,x0_entry,0.413486,transition,on,1191.323224,3.7e-05,0.926158,-2.382808,3.0001,-0.711,1.635773,0.387658,0.89868,0.737092,0.450608,2024-04-03T12:00:00Z,5,True,1.635773,0.387658,winner,True
X0_E5EXIT,141,2024-04-05T04:00:00Z,2024-04-05T12:00:00Z,67931.880966,66411.53862,2,0.333,-5601.34,-2.5309,x0_trend_exit,x0_entry,0.118671,chop,on,1194.952085,0.001594,0.041672,0.324585,0.1415,-2.2845,0.080438,1.298697,-1.272304,1.352742,16.817287,2024-04-05T04:00:00Z,2,True,0.080438,1.298697,false_breakout,False
X0_E5EXIT,142,2024-04-05T16:00:00Z,2024-04-09T20:00:00Z,68258.827668,68931.79647,25,4.167,1474.22,0.6834,x0_trail_stop,x0_entry,0.109906,chop,on,1331.272897,0.00488,0.006734,0.546566,6.6499,-1.3813,3.409641,0.708215,0.505508,2.904133,0.851742,2024-04-08T12:00:00Z,8,True,0.09102,0.708215,winner,True
X0_E5EXIT,143,2024-05-16T08:00:00Z,2024-05-23T16:00:00Z,66208.779156,68007.931029,44,7.333,5233.68,2.4097,x0_trail_stop,x0_entry,0.465155,trend,on,930.355284,0.003711,0.279533,3.581583,8.7152,-2.4257,6.202169,1.726232,1.933833,4.268336,0.688201,2024-05-21T00:00:00Z,16,False,0.583896,1.726232,winner,True
X0_E5EXIT,144,2024-05-24T04:00:00Z,2024-05-28T08:00:00Z,67959.738803,67626.332914,25,4.167,-1754.22,-0.7887,x0_trail_stop,x0_entry,0.041701,chop,on,1071.734621,0.00283,2.564156,1.981303,4.0139,-2.0006,2.545239,1.268615,-0.31109,2.856329,1.122224,2024-05-27T16:00:00Z,4,True,1.2039,1.268615,late_exit_giveback,False
X0_E5EXIT,145,2024-05-29T04:00:00Z,2024-06-07T20:00:00Z,68898.256617,69185.772304,58,9.667,257.09,0.1165,x0_trail_stop,x0_entry,0.073352,chop,on,934.025467,0.00143,1.874719,2.032846,4.4976,-3.2341,3.317643,2.385649,0.307824,3.009819,0.907216,2024-06-07T12:00:00Z,2,False,0.040067,1.898885,winner,True
X0_E5EXIT,146,2024-06-08T00:00:00Z,2024-06-11T08:00:00Z,69424.972939,67502.626713,20,3.333,-6760.89,-3.0602,x0_trail_stop,x0_entry,0.135007,chop,on,860.847767,0.002281,1.9653,0.986801,1.1105,-3.0248,0.89559,2.439424,-2.233085,3.128675,3.493422,2024-06-10T12:00:00Z,5,False,0.182642,0.298488,trail_stop_noise,False
X0_E5EXIT,147,2024-06-11T20:00:00Z,2024-06-12T20:00:00Z,67474.443872,67465.403963,6,1.0,-670.15,-0.3129,x0_trail_stop,x0_entry,0.274193,transition,on,760.489998,0.000559,0.50157,-1.630104,3.7415,-0.8439,3.319644,0.748785,-0.011887,3.331531,1.003581,2024-06-12T12:00:00Z,2,True,3.319644,0.748785,other_loss,False
X0_E5EXIT,148,2024-07-16T04:00:00Z,2024-07-25T00:00:00Z,64816.908328,65310.650334,53,8.833,981.91,0.4599,x0_trail_stop,x0_entry,0.517245,trend,on,950.279073,0.007287,0.38972,4.904402,5.643,-3.7701,3.849018,2.571527,0.519576,3.329443,0.865011,2024-07-22T00:00:00Z,18,True,1.380354,2.571527,winner,True
X0_E5EXIT,149,2024-07-26T04:00:00Z,2024-07-30T04:00:00Z,67109.05876,66543.406653,24,4.0,-2444.88,-1.1399,x0_trail_stop,x0_entry,0.009246,chop,on,1066.449898,0.005934,1.893242,3.077647,4.427,-1.8583,2.785814,1.169355,-0.530407,3.316221,1.190396,2024-07-29T12:00:00Z,4,True,1.022965,0.223394,late_exit_giveback,False
X0_E5EXIT,150,2024-08-23T16:00:00Z,2024-08-27T16:00:00Z,61594.588423,61647.436297,24,4.0,-453.77,-0.214,x0_trail_stop,x0_entry,0.105161,chop,on,946.202877,0.006843,0.000293,1.410277,5.5288,-0.3971,3.599029,0.258505,0.055853,3.543176,0.984481,2024-08-25T20:00:00Z,11,True,3.55147,0.258505,late_exit_giveback,False
X0_E5EXIT,151,2024-09-15T16:00:00Z,2024-09-16T16:00:00Z,60395.760494,57823.83277,6,1.0,-9616.89,-4.5453,x0_trail_stop,x0_entry,0.311202,transition,on,628.678062,0.007966,0.907413,3.299284,-0.0714,-4.7063,-0.068573,4.521202,-4.091009,4.022436,0.0,2024-09-15T16:00:00Z,6,False,-0.068573,4.521202,other_loss,False
X0_E5EXIT,152,2024-09-16T20:00:00Z,2024-09-30T12:00:00Z,58001.948476,63755.646505,82,13.667,19369.51,9.5906,x0_trail_stop,x0_entry,0.031062,chop,on,739.802464,0.00548,0.607621,-0.493045,14.6479,-0.6792,11.484216,0.532505,7.777344,3.706873,0.32278,2024-09-27T12:00:00Z,18,True,4.485051,0.532505,winner,True
X0_E5EXIT,153,2024-09-30T20:00:00Z,2024-10-01T20:00:00Z,63551.503872,61694.249449,6,1.0,-7111.97,-3.2132,x0_trail_stop,x0_entry,0.035019,chop,on,649.500836,0.00436,3.375344,1.382712,0.9113,-3.8701,0.891648,3.78676,-2.85951,3.751158,4.206995,2024-10-01T04:00:00Z,4,False,0.891648,3.78676,trail_stop_noise,False
X0_E5EXIT,154,2024-10-07T04:00:00Z,2024-10-09T20:00:00Z,63594.056393,60970.973268,16,2.667,-9451.3,-4.4119,x0_trail_stop,x0_entry,0.165685,chop,on,652.977229,0.0173,0.01602,1.910273,1.3903,-4.3385,1.354004,4.225349,-4.017113,5.371116,3.96684,2024-10-07T12:00:00Z,14,False,1.354004,2.245188,trail_stop_noise,False
X0_E5EXIT,155,2024-10-13T08:00:00Z,2024-10-23T08:00:00Z,62906.339191,66785.494383,60,10.0,11976.06,5.8485,x0_trail_stop,x0_entry,0.049095,chop,on,677.807109,0.005011,0.024417,0.940863,10.5127,-1.3613,9.75673,1.263397,5.723096,4.033634,0.413421,2024-10-21T00:00:00Z,14,True,2.625615,1.263397,winner,True
X0_E5EXIT,156,2024-10-24T20:00:00Z,2024-10-31T20:00:00Z,68378.116867,70021.995453,42,7.0,4545.93,2.0973,x0_trail_stop,x0_entry,0.016313,chop,on,751.33656,0.011311,2.259471,3.507273,7.6662,-4.0683,6.976904,3.702504,2.187939,4.788965,0.686403,2024-10-29T16:00:00Z,13,False,0.628058,3.156398,winner,True
X0_E5EXIT,157,2024-11-02T20:00:00Z,2024-11-15T00:00:00Z,69579.527377,87238.286241,73,12.167,55331.2,25.0037,x0_trail_stop,x0_entry,0.011048,chop,on,876.835734,0.002498,2.200474,1.635998,34.0418,-3.9444,27.01317,3.130036,20.139187,6.873983,0.254468,2024-11-13T16:00:00Z,8,False,-0.008596,2.395885,winner,True
X0_E5EXIT,158,2024-11-15T04:00:00Z,2024-11-25T20:00:00Z,88306.460275,94574.844177,64,10.667,18748.51,6.7776,x0_trail_stop,x0_entry,0.287581,transition,on,2257.209174,0.002337,3.992661,4.917593,12.7755,-1.3964,4.998008,0.546285,2.777051,2.220958,0.444369,2024-11-22T16:00:00Z,19,True,1.569877,0.546285,winner,True
X0_E5EXIT,159,2024-11-26T16:00:00Z,2024-12-06T00:00:00Z,92905.826193,96848.708606,56,9.333,11613.12,3.9317,x0_trail_stop,x0_entry,0.193493,chop,on,1640.100439,0.003618,3.90645,2.157319,12.036,-2.5895,6.817981,1.466877,2.404049,4.413932,0.647396,2024-12-05T00:00:00Z,6,True,1.795118,1.289388,winner,True
X0_E5EXIT,160,2024-12-06T04:00:00Z,2024-12-10T16:00:00Z,97833.049724,95563.155125,27,4.5,-8020.82,-2.6128,x0_trail_stop,x0_entry,0.055111,chop,on,2429.126571,0.011419,1.562428,1.574606,4.156,-3.7646,1.673828,1.516183,-0.934449,2.608277,1.558271,2024-12-06T20:00:00Z,23,True,1.673828,0.190546,trail_stop_noise,False
X0_E5EXIT,161,2024-12-10T20:00:00Z,2024-12-19T00:00:00Z,95952.380464,100103.831041,49,8.167,12000.62,4.0141,x0_trail_stop,x0_entry,0.156321,chop,on,1867.470567,0.001755,1.328525,0.084486,12.9237,-0.3506,6.640329,0.180126,2.223034,4.417295,0.665222,2024-12-17T12:00:00Z,9,True,2.778426,0.180126,winner,True
X0_E5EXIT,162,2024-12-20T00:00:00Z,2024-12-22T12:00:00Z,97559.346225,97004.212985,15,2.5,-2695.65,-0.8669,x0_trend_exit,x0_entry,0.158645,chop,on,2056.412212,0.000539,1.321244,-1.115858,2.0308,-5.4601,0.963457,2.59034,-0.269952,1.233409,1.280191,2024-12-21T04:00:00Z,8,False,0.327587,2.59034,slow_trend_reversal,False
X0_E5EXIT,163,2025-01-06T04:00:00Z,2025-01-07T16:00:00Z,99136.632329,97854.332228,9,1.5,-4898.84,-1.5891,x0_trail_stop,x0_entry,0.426952,transition,on,905.167631,0.003112,0.411076,2.42804,3.619,-2.0004,3.963628,2.190901,-1.416644,5.380272,1.357411,2025-01-07T00:00:00Z,4,True,3.963628,0.472125,late_exit_giveback,False
X0_E5EXIT,164,2025-01-16T04:00:00Z,2025-01-20T00:00:00Z,99577.54291,101230.263763,23,3.833,4111.31,1.3552,x0_trail_stop,x0_entry,0.284906,transition,on,1521.580227,0.003873,0.081188,2.153299,6.8739,-2.2519,4.498538,1.47374,1.086187,3.412351,0.758547,2025-01-19T20:00:00Z,1,True,1.689419,1.47374,winner,True
X0_E5EXIT,165,2025-01-20T04:00:00Z,2025-01-21T00:00:00Z,101993.857413,102157.765565,5,0.833,-428.41,-0.1393,x0_trail_stop,x0_entry,0.16569,chop,on,1982.107988,0.002706,1.782954,1.73008,7.4457,-1.6284,3.831347,0.837925,0.082694,3.748653,0.978417,2025-01-20T04:00:00Z,5,False,3.831347,0.837925,late_exit_giveback,False
X0_E5EXIT,166,2025-01-21T04:00:00Z,2025-01-27T00:00:00Z,103038.971744,102517.415645,35,5.833,-2469.35,-0.8042,x0_trail_stop,x0_entry,0.09795,chop,on,2833.070433,0.001651,1.34259,1.365679,4.0779,-1.8704,1.483139,0.680284,-0.184096,1.667235,1.124126,2025-01-21T16:00:00Z,32,True,1.483139,0.680284,trail_stop_noise,False
X0_E5EXIT,167,2025-01-28T20:00:00Z,2025-02-01T20:00:00Z,102526.689846,101567.955817,24,4.0,-3752.04,-1.2319,x0_trail_stop,x0_entry,0.06854,chop,on,1683.07068,0.001702,0.886957,0.556337,3.8339,-2.1985,2.335464,1.339225,-0.569634,2.905097,1.243906,2025-01-30T12:00:00Z,14,True,0.874776,1.339225,late_exit_giveback,False
X0_E5EXIT,168,2025-03-27T04:00:00Z,2025-03-28T16:00:00Z,87757.862088,83967.119863,9,1.5,-13856.8,-4.6062,x0_trail_stop,x0_entry,0.249859,chop,on,1000.627494,0.004508,0.721859,1.87408,-0.0337,-4.3347,-0.029574,3.801617,-3.788365,3.758792,0.0,2025-03-27T20:00:00Z,5,True,-0.029574,1.956634,false_breakout,False
X0_E5EXIT,169,2025-04-14T20:00:00Z,2025-05-05T00:00:00Z,85008.014301,94183.355959,121,20.167,30022.25,10.4616,x0_trail_stop,x0_entry,0.138192,chop,on,1456.191695,0.020591,0.227745,1.367762,15.1605,-2.2308,8.850254,1.302283,6.300916,2.549337,0.288052,2025-05-02T12:00:00Z,15,False,1.022122,0.746347,winner,True
X0_E5EXIT,170,2025-05-06T00:00:00Z,2025-05-19T12:00:00Z,94828.437363,102860.462341,81,13.5,25819.87,8.1451,x0_trail_stop,x0_entry,0.043318,chop,on,901.350046,0.006955,3.292756,2.808423,12.9499,-1.5306,13.62421,1.610293,8.911105,4.713105,0.345936,2025-05-19T00:00:00Z,3,True,2.321199,1.610293,winner,True
X0_E5EXIT,171,2025-05-19T16:00:00Z,2025-05-24T00:00:00Z,104891.232617,107211.00853,26,4.333,6532.13,1.9054,x0_trail_stop,x0_entry,0.066353,chop,on,1429.16882,0.001212,2.460018,3.240545,6.7582,-0.6736,4.960063,0.494352,1.623164,3.336899,0.672753,2025-05-22T16:00:00Z,8,False,1.372852,0.494352,winner,True
X0_E5EXIT,172,2025-05-24T20:00:00Z,2025-05-29T20:00:00Z,109068.98724,105626.034693,30,5.0,-12041.27,-3.4468,x0_trail_stop,x0_entry,0.178039,chop,on,1478.938768,0.00532,3.175271,3.657574,1.5119,-3.1445,1.114997,2.319019,-2.327989,3.442986,3.087887,2025-05-27T12:00:00Z,14,False,0.037874,1.668999,trail_stop_noise,False
X0_E5EXIT,173,2025-05-30T20:00:00Z,2025-06-05T16:00:00Z,104745.15665,104426.994633,35,5.833,-2031.91,-0.6024,x0_trend_exit,x0_entry,0.170081,chop,on,1347.958118,0.00038,1.368669,-0.62438,1.9567,-1.6007,1.520458,1.243812,-0.236033,1.75649,1.155238,2025-06-03T12:00:00Z,13,False,0.098589,1.243812,other_loss,False
X0_E5EXIT,174,2025-06-09T00:00:00Z,2025-06-12T12:00:00Z,105839.770444,106794.075775,21,3.5,2009.64,0.5994,x0_trail_stop,x0_entry,0.026275,chop,on,827.777531,0.024725,0.016085,0.771639,4.4316,-0.4926,5.666256,0.62988,1.152852,4.513404,0.796541,2025-06-09T20:00:00Z,16,True,5.666256,0.62988,winner,True
X0_E5EXIT,175,2025-06-17T04:00:00Z,2025-06-18T08:00:00Z,107698.027308,104868.293003,7,1.167,-9845.88,-2.9192,x0_trend_exit,x0_entry,0.016584,chop,on,1161.462552,0.013579,0.318934,1.326052,0.0121,-4.0177,0.011221,3.725482,-2.436354,2.447575,218.125842,2025-06-17T04:00:00Z,7,False,0.011221,3.725482,other_loss,False
X0_E5EXIT,176,2025-06-26T04:00:00Z,2025-07-01T16:00:00Z,107961.670753,105849.261299,33,5.5,-7368.44,-2.2503,x0_trail_stop,x0_entry,0.229967,chop,on,1242.685852,0.027433,0.011304,2.259427,0.7672,-2.1658,0.666556,1.881635,-1.699874,2.36643,3.550236,2025-06-30T00:00:00Z,10,False,0.171555,1.225845,trail_stop_noise,False
X0_E5EXIT,177,2025-07-03T04:00:00Z,2025-07-15T04:00:00Z,108736.855357,117031.340827,72,12.0,23383.26,7.3056,x0_trail_stop,x0_entry,0.101223,chop,on,897.694605,0.017682,1.265603,2.653859,13.3176,-1.372,16.131482,1.661874,9.239763,6.891719,0.427222,2025-07-14T04:00:00Z,6,True,1.996586,0.190171,winner,True
X0_E5EXIT,178,2025-07-15T08:00:00Z,2025-07-25T04:00:00Z,116895.938325,115304.259205,59,9.833,-5691.36,-1.6571,x0_trail_stop,x0_entry,0.243671,chop,on,1428.791447,0.001991,3.890771,3.570983,3.5098,-1.3389,2.871498,1.095386,-1.114004,3.985502,1.387952,2025-07-17T20:00:00Z,44,True,1.116168,0.811188,late_exit_giveback,False
X0_E5EXIT,179,2025-07-27T04:00:00Z,2025-08-01T00:00:00Z,118301.042376,115648.334871,29,4.833,-8562.88,-2.5352,x0_trail_stop,x0_entry,0.060364,chop,on,1043.696968,0.000638,1.649605,2.006961,1.2671,-2.3677,1.4362,2.68377,-2.541645,3.977845,2.769701,2025-07-28T00:00:00Z,24,True,1.4362,0.422596,trail_stop_noise,False
X0_E5EXIT,180,2025-08-09T16:00:00Z,2025-08-12T12:00:00Z,117009.401703,118403.727411,17,2.833,2925.0,0.8885,x0_trail_stop,x0_entry,0.138214,chop,on,906.881852,0.007504,0.073404,1.126398,4.5516,-0.5551,5.872604,0.716203,1.537494,4.33511,0.738192,2025-08-11T04:00:00Z,8,True,2.320631,0.716203,winner,True
X0_E5EXIT,181,2025-08-12T16:00:00Z,2025-08-14T16:00:00Z,120052.962983,118139.032304,12,2.0,-6273.9,-1.889,x0_trail_stop,x0_entry,0.194677,chop,on,1154.343923,0.026878,1.319792,2.796353,3.6826,-2.0166,3.829913,2.097263,-1.658025,5.487938,1.432914,2025-08-14T00:00:00Z,4,True,1.859963,0.980681,late_exit_giveback,False
X0_E5EXIT,182,2025-09-11T04:00:00Z,2025-09-21T16:00:00Z,114514.43861,115416.117263,63,10.5,1581.96,0.4855,x0_trail_stop,x0_entry,0.253331,transition,on,943.899155,0.020862,0.064057,2.50937,2.9564,-0.947,3.586783,1.148892,0.95527,2.631513,0.733669,2025-09-18T16:00:00Z,18,True,1.925387,1.148892,winner,True
X0_E5EXIT,183,2025-10-01T16:00:00Z,2025-10-07T16:00:00Z,117541.183086,121724.194452,36,6.0,10636.85,3.2486,x0_trail_stop,x0_entry,0.616081,trend,on,988.362507,0.005077,0.037558,4.422919,7.3663,-0.6948,8.760396,0.826238,4.232264,4.528132,0.516887,2025-10-06T16:00:00Z,6,True,2.397508,0.826238,winner,True
X0_E5EXIT,184,2025-10-08T12:00:00Z,2025-10-10T16:00:00Z,123007.054861,118900.000765,13,2.167,-12266.64,-3.6284,x0_trail_stop,x0_entry,0.131829,chop,on,1313.337613,0.010437,3.401274,4.004412,0.9676,-3.6641,0.906237,3.431756,-3.127188,4.033425,4.45074,2025-10-08T16:00:00Z,12,False,0.906237,1.417431,trail_stop_noise,False
X0_E5EXIT,185,2025-10-27T20:00:00Z,2025-10-29T20:00:00Z,115057.611376,110529.38766,12,2.0,-13759.92,-4.2234,x0_trail_stop,x0_entry,0.562933,trend,on,1104.97061,0.031228,0.088605,2.433682,0.8938,-5.091,0.930693,5.301147,-4.098049,5.028742,5.403222,2025-10-28T12:00:00Z,8,True,0.930693,1.424754,false_breakout,False
X0_E5EXIT,186,2026-01-03T04:00:00Z,2026-01-07T16:00:00Z,90411.57381,91258.622887,27,4.5,1979.99,0.6345,x0_trail_stop,x0_entry,0.01706,chop,on,822.34319,0.035008,0.090627,2.113393,4.8418,-1.214,5.323211,1.334679,1.030043,4.293168,0.8065,2026-01-05T20:00:00Z,11,True,1.457538,1.334679,winner,True
X0_E5EXIT,187,2026-01-09T00:00:00Z,2026-01-19T00:00:00Z,91191.122775,93579.490278,60,10.0,7259.24,2.3117,x0_trail_stop,x0_entry,0.031179,chop,on,1108.36008,0.013854,1.29139,0.955981,7.3838,-1.641,6.075072,1.350159,2.154866,3.920206,0.645294,2026-01-14T20:00:00Z,25,True,0.804276,1.350159,winner,True
X0_E5EXIT,188,2026-01-19T12:00:00Z,2026-01-20T20:00:00Z,93285.175258,89636.066661,8,1.333,-13492.64,-4.1996,x0_trail_stop,x0_entry,0.116755,chop,on,795.835208,0.001775,2.437541,0.814397,0.1445,-4.2801,0.169413,5.016987,-4.585257,4.754669,28.065571,2026-01-19T16:00:00Z,7,False,0.169413,3.257176,other_loss,False
X0_CHOP_VDO2,1,2019-01-05T04:00:00Z,2019-01-10T08:00:00Z,3819.166304,3773.763404,31,5.167,-148.48,-1.4848,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.097931,chop,on,60.91098,0.00858,0.057385,0.745527,6.5625,-2.3083,4.114754,1.447297,-0.745398,4.860152,1.181152,2019-01-08T12:00:00Z,11,False,0.358288,1.299705,late_exit_giveback,False
X0_CHOP_VDO2,2,2019-02-09T20:00:00Z,2019-02-24T16:00:00Z,3657.214473,3774.482685,89,14.833,285.43,2.8973,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.343575,transition,on,43.093117,0.008955,0.076486,3.225345,14.7868,-2.4364,12.549232,2.067719,2.721275,9.827957,0.783152,2019-02-24T00:00:00Z,4,False,0.389518,1.101208,winner,True
X0_CHOP_VDO2,3,2019-02-27T20:00:00Z,2019-03-04T08:00:00Z,3817.054193,3723.273932,27,4.5,-278.67,-2.7491,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.152823,chop,on,48.77318,0.003123,1.66656,0.830055,1.8587,-3.6647,1.454607,2.868056,-1.922783,3.37739,2.321858,2019-02-28T12:00:00Z,23,True,1.454607,2.868056,trail_stop_noise,False
X0_CHOP_VDO2,4,2019-03-06T12:00:00Z,2019-03-25T16:00:00Z,3866.413516,3958.958071,115,19.167,205.73,2.0868,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.069542,chop,on,44.699768,0.002167,0.360021,1.673722,5.2479,-1.7177,4.539319,1.485769,2.070359,2.46896,0.543905,2019-03-21T12:00:00Z,25,True,0.872185,0.828271,winner,True
X0_CHOP_VDO2,5,2019-03-26T04:00:00Z,2019-04-11T12:00:00Z,3940.077124,4996.01024,98,16.333,2658.91,26.42,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.311039,transition,on,32.738147,0.001121,1.248354,-0.058765,37.6115,-1.1694,45.265936,1.407444,32.253906,13.01203,0.287457,2019-04-10T16:00:00Z,5,True,1.799823,1.407444,winner,True
X0_CHOP_VDO2,6,2019-04-13T20:00:00Z,2019-04-26T00:00:00Z,5053.539752,5215.250835,73,12.167,367.8,2.8908,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.093392,chop,on,86.572573,0.002685,3.852866,3.605895,10.8134,-2.0489,6.312164,1.195988,1.867925,4.444239,0.704075,2019-04-23T04:00:00Z,17,True,0.395278,0.618438,winner,True
X0_CHOP_VDO2,7,2019-04-27T00:00:00Z,2019-05-17T04:00:00Z,5320.316329,7336.597896,121,20.167,4907.01,37.4847,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.041119,chop,on,107.613509,0.010069,1.892819,1.545881,57.2463,-2.6599,28.302057,1.315042,18.736324,9.565733,0.337987,2019-05-14T08:00:00Z,17,True,0.206142,0.582142,winner,True
X0_CHOP_VDO2,8,2019-05-18T00:00:00Z,2019-05-31T00:00:00Z,7362.637119,8258.834967,78,13.0,2130.25,11.8362,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.091771,chop,on,311.874179,0.00452,2.920517,2.410273,23.2474,-2.7983,5.488184,0.66061,2.873588,2.614596,0.476405,2019-05-30T16:00:00Z,2,False,0.305774,0.66061,winner,True
X0_CHOP_VDO2,9,2019-05-31T20:00:00Z,2019-06-04T00:00:00Z,8453.166831,8107.546369,19,3.167,-880.79,-4.376,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.018014,chop,on,209.24284,0.003306,3.009188,2.861619,4.2778,-4.4051,1.728199,1.779592,-1.651767,3.379966,1.955774,2019-06-02T12:00:00Z,9,True,0.825993,0.158365,trail_stop_noise,False
X0_CHOP_VDO2,10,2019-06-08T12:00:00Z,2019-06-08T16:00:00Z,7989.313325,7911.18288,1,0.167,-245.32,-1.2746,x0_chop_vdo2_trend_exit,x0_chop_vdo2_entry,0.185643,chop,on,173.740502,0.009807,0.003114,0.095813,-0.0387,-2.0567,-0.017804,0.94574,-0.449696,0.431892,0.0,2019-06-08T12:00:00Z,1,True,-0.017804,0.94574,false_breakout,False
X0_CHOP_VDO2,11,2019-06-13T04:00:00Z,2019-06-27T16:00:00Z,8090.094031,11818.172958,87,14.5,8673.29,45.6444,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.089668,chop,on,153.514634,0.006698,0.006706,0.923805,72.6803,-0.9897,38.301925,0.52154,24.284844,14.017081,0.365963,2019-06-26T20:00:00Z,5,True,1.431303,0.52154,winner,True
X0_CHOP_VDO2,12,2019-06-29T12:00:00Z,2019-07-01T16:00:00Z,12032.423405,10379.782428,13,2.167,-3872.67,-13.9933,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.120908,chop,on,657.432245,0.004632,2.325651,2.721412,1.7584,-16.4757,0.321823,3.015403,-2.513781,2.835604,8.811077,2019-06-29T20:00:00Z,11,False,0.321823,0.80818,other_loss,False
X0_CHOP_VDO2,13,2019-07-03T04:00:00Z,2019-07-11T08:00:00Z,11300.752282,11574.017296,49,8.167,502.55,2.1113,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.009688,chop,on,555.444276,0.010553,1.086057,1.485092,16.3381,-4.4626,3.324056,0.907944,0.491976,2.83208,0.851995,2019-07-10T08:00:00Z,6,True,1.258898,0.759756,winner,True
X0_CHOP_VDO2,14,2019-07-12T04:00:00Z,2019-07-14T16:00:00Z,11200.702307,10402.769423,15,2.5,-1799.1,-7.4022,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.006953,chop,on,446.829229,0.003488,1.345712,-0.091961,6.1094,-8.0861,1.531452,2.026954,-1.785767,3.317219,2.166061,2019-07-12T20:00:00Z,11,True,1.531452,0.285797,trail_stop_noise,False
X0_CHOP_VDO2,15,2019-08-03T20:00:00Z,2019-08-10T20:00:00Z,10861.993853,11320.231273,42,7.0,879.2,3.9065,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.48263,trend,on,192.86023,0.000251,0.277979,3.29259,13.5215,-2.8539,7.615391,1.60735,2.376008,5.239384,0.687999,2019-08-06T04:00:00Z,28,True,0.674614,1.60735,winner,True
X0_CHOP_VDO2,16,2019-08-11T12:00:00Z,2019-08-13T16:00:00Z,11481.102497,10941.789998,13,2.167,-1165.25,-4.9829,x0_chop_vdo2_trail_stop,x0_chop_vdo2_entry,0.095672,chop,on,247.227784,0.004689,2.392802,2.081622,1.0356,-4.9656,0.480923,2.305981,-2.18144,2.662363,5.535945,2019-08-11T20:00:00Z,11,True,0.480923,0.728488,false_breakout,False
