date,equity,ret,drawdown
2024-10-01,12.550680941643515,0.0,-0.06016037679599151
2024-10-02,12.550680941643515,0.0,-0.06016037679599151
2024-10-03,12.550680941643515,0.0,-0.06016037679599151
2024-10-04,12.550680941643515,0.0,-0.06016037679599151
2024-10-05,12.550680941643515,0.0,-0.06016037679599151
2024-10-06,12.550680941643515,0.0,-0.06016037679599151
2024-10-07,12.550680941643515,0.0,-0.06016037679599151
2024-10-08,12.550680941643515,0.0,-0.06016037679599151
2024-10-09,12.550680941643515,0.0,-0.06016037679599151
2024-10-10,12.550680941643515,0.0,-0.06016037679599151
2024-10-11,12.550680941643515,0.0,-0.06016037679599151
2024-10-12,12.550680941643515,0.0,-0.06016037679599151
2024-10-13,12.550680941643515,0.0,-0.06016037679599151
2024-10-14,12.550680941643515,0.0,-0.06016037679599151
2024-10-15,12.725856484087018,0.013957453245605711,-0.04704260919675396
2024-10-16,12.829421524509508,0.008138158759843916,-0.03928729065903047
2024-10-17,12.791813598827932,-0.002931381248151288,-0.04210350588005318
2024-10-18,12.982720020480944,0.014924109093530147,-0.02780775410149705
2024-10-19,12.973233610007332,-0.00073069514390256,-0.028518130254514773
2024-10-20,13.097317756284237,0.00956462744810116,-0.01922626809781436
2024-10-21,12.783412433712497,-0.023967145671572654,-0.0427326150011661
2024-10-22,12.792616149153993,0.0007199732848501839,-0.04204340805750839
2024-10-23,12.648923592428137,-0.011232460589021831,-0.05280361772249609
2024-10-24,12.939135656200989,0.022943617427381602,-0.031071506298921192
2024-10-25,12.65455282840318,-0.021993959670824292,-0.05238208051329529
2024-10-26,12.729389223347386,0.0059137921314955655,-0.04677806511737048
2024-10-27,12.905633448972388,0.013845458138851408,-0.03358027072091818
2024-10-28,13.273804834017362,0.028527959243588308,-0.006010288071844894
2024-10-29,13.800148832735113,0.039652835437874234,0.0
2024-10-30,13.725839882213231,-0.005384648486226107,-0.005384648486226107
2024-10-31,13.336377197501289,-0.028374415558834465,-0.03360627779127412
2024-11-01,13.185351645479333,-0.01132433117220566,-0.04455004034430621
2024-11-02,13.162345202798734,-0.00174484862438129,-0.046217155892076645
2024-11-03,12.96062239489653,-0.015325749689296342,-0.06083459301881988
2024-11-04,12.96062239489653,0.0,-0.06083459301881988
2024-11-05,12.897715819920434,-0.004853669296072338,-0.06539299131861764
2024-11-06,14.050422511411579,0.08937293297397653,0.0
2024-11-07,14.103577334991222,0.0037831476979763856,0.0
2024-11-08,14.224777397752094,0.008593568843003663,0.0
2024-11-09,14.255952636709194,0.0021916152418686163,0.0
2024-11-10,14.94247535027691,0.048156915995912764,0.0
2024-11-11,16.481527809332707,0.10299849409002215,0.0
2024-11-12,16.352126769768415,-0.00785127696056298,-0.00785127696056298
2024-11-13,16.802652478220423,0.027551505366564033,0.0
2024-11-14,16.235663974950217,-0.033743987980774826,-0.033743987980774826
2024-11-15,16.92477842772991,0.042444488494151944,0.0
2024-11-16,16.84221089659412,-0.004878499974954265,-0.004878499974954265
2024-11-17,16.70611669981098,-0.008080542252956957,-0.012919621302732609
2024-11-18,16.819173421288927,0.006767384875218996,-0.006239668477311167
2024-11-19,17.16251937214319,0.02041396103447468,0.0
2024-11-20,17.52985471399599,0.021403346087348396,0.0
2024-11-21,18.279220596217627,0.042747980199934865,0.0
2024-11-22,18.3861028801612,0.0058472013826285085,0.0
2024-11-23,18.15935358726951,-0.012332645714517088,-0.012332645714517088
2024-11-24,18.201678510627,0.002330750549797145,-0.010030639485499426
2024-11-25,17.292517218226163,-0.049949310546828274,-0.059478926505683205
2024-11-26,17.09825762600094,-0.011233737099910157,-0.07004449298224358
2024-11-27,17.82296851992284,0.04238507278190995,-0.030628261133357926
2024-11-28,17.78222950298415,-0.0022857593499729933,-0.032844011649071914
2024-11-29,18.11986395967834,0.018987183617078518,-0.014480443311895796
2024-11-30,17.92427317285071,-0.010794274574184026,-0.02511841200501541
2024-12-01,18.06876728194349,0.00806136503831234,-0.017259535655058222
2024-12-02,17.818785296661066,-0.013835032649528678,-0.0308557820652835
2024-12-03,17.820473459648476,9.474063238901209e-05,-0.030763964729200177
2024-12-04,18.017039368422026,0.011030341546123479,-0.020072960221352742
2024-12-05,18.07947881321597,0.0034655774190837096,-0.01667694719994628
2024-12-06,18.07947881321597,0.0,-0.01667694719994628
2024-12-07,18.07947881321597,0.0,-0.01667694719994628
2024-12-08,18.27792587925758,0.010976370950281256,-0.005883628608449931
2024-12-09,17.89507478819557,-0.02094609057893626,-0.02670648016962074
2024-12-10,17.751508658022047,-0.008022661647003826,-0.034514884762441245
2024-12-11,18.584383061324107,0.04691851376393741,0.0
2024-12-12,18.378423071799688,-0.01108242274412874,-0.01108242274412874
2024-12-13,18.63937629531442,0.01419889086758186,0.0
2024-12-14,18.638597083604363,-4.180460213432102e-05,-4.180460213432102e-05
2024-12-15,19.19801044523442,0.03001370538355319,0.0
2024-12-16,19.491071234283325,0.015265164579679302,0.0
2024-12-17,19.504871000157987,0.0007080044861971224,0.0
2024-12-18,18.415126883765147,-0.05587035753192182,-0.05587035753192182
2024-12-19,18.57831051193322,0.008861390377491007,-0.04750405620305109
2024-12-20,18.57831051193322,0.0,-0.04750405620305109
2024-12-21,18.57831051193322,0.0,-0.04750405620305109
2024-12-22,18.57831051193322,0.0,-0.04750405620305109
2024-12-23,18.57831051193322,0.0,-0.04750405620305109
2024-12-24,18.57831051193322,0.0,-0.04750405620305109
2024-12-25,18.57831051193322,0.0,-0.04750405620305109
2024-12-26,18.57831051193322,0.0,-0.04750405620305109
2024-12-27,18.57831051193322,0.0,-0.04750405620305109
2024-12-28,18.57831051193322,0.0,-0.04750405620305109
2024-12-29,18.57831051193322,0.0,-0.04750405620305109
2024-12-30,18.57831051193322,0.0,-0.04750405620305109
2024-12-31,18.57831051193322,0.0,-0.04750405620305109
2025-01-01,18.57831051193322,0.0,-0.04750405620305109
2025-01-02,18.57831051193322,0.0,-0.04750405620305109
2025-01-03,18.57831051193322,0.0,-0.04750405620305109
2025-01-04,18.57831051193322,0.0,-0.04750405620305109
2025-01-05,18.57831051193322,0.0,-0.04750405620305109
2025-01-06,19.10480336554042,0.028339113681463246,-0.02051116537065678
2025-01-07,18.286069704132217,-0.04285485936405731,-0.06248702162736164
2025-01-08,18.286069704132217,0.0,-0.06248702162736164
2025-01-09,18.286069704132217,0.0,-0.06248702162736164
2025-01-10,18.286069704132217,0.0,-0.06248702162736164
2025-01-11,18.286069704132217,0.0,-0.06248702162736164
2025-01-12,18.286069704132217,0.0,-0.06248702162736164
2025-01-13,18.286069704132217,0.0,-0.06248702162736164
2025-01-14,18.286069704132217,0.0,-0.06248702162736164
2025-01-15,18.286069704132217,0.0,-0.06248702162736164
2025-01-16,18.174883496898488,-0.006080377524132707,-0.06818745446964125
2025-01-17,18.918361550936435,0.0409068951756868,-0.03006989634624091
2025-01-18,19.00538667535699,0.004600034954731491,-0.025608183965787346
2025-01-19,18.419234035800685,-0.030841395103859193,-0.05565978695006535
2025-01-20,18.829380262550707,0.02226727919048299,-0.03463189977528225
2025-01-21,18.829380262550707,0.0,-0.03463189977528225
2025-01-22,18.829380262550707,0.0,-0.03463189977528225
2025-01-23,18.829380262550707,0.0,-0.03463189977528225
2025-01-24,18.829380262550707,0.0,-0.03463189977528225
2025-01-25,18.788431199702625,-0.0021747429961634923,-0.03673132728996564
2025-01-26,18.406938380757147,-0.020304665934615995,-0.05629017589462382
2025-01-27,18.310584471228438,-0.005234651604497098,-0.06123016803955661
2025-01-28,18.17653956983617,-0.0073206238502596666,-0.06810254886131051
2025-01-29,18.606620100560082,0.02366129862460875,-0.04605264498240613
2025-01-30,18.78414067228924,0.009540721032070376,-0.03695129938890185
2025-01-31,18.898147447449915,0.006069310124410476,-0.03110625815998258
2025-02-01,18.898147447449915,0.0,-0.03110625815998258
2025-02-02,18.898147447449915,0.0,-0.03110625815998258
2025-02-03,18.898147447449915,0.0,-0.03110625815998258
2025-02-04,18.898147447449915,0.0,-0.03110625815998258
2025-02-05,18.898147447449915,0.0,-0.03110625815998258
2025-02-06,18.898147447449915,0.0,-0.03110625815998258
2025-02-07,18.898147447449915,0.0,-0.03110625815998258
2025-02-08,18.898147447449915,0.0,-0.03110625815998258
2025-02-09,18.898147447449915,0.0,-0.03110625815998258
2025-02-10,18.898147447449915,0.0,-0.03110625815998258
2025-02-11,18.898147447449915,0.0,-0.03110625815998258
2025-02-12,18.898147447449915,0.0,-0.03110625815998258
2025-02-13,18.898147447449915,0.0,-0.03110625815998258
2025-02-14,18.898147447449915,0.0,-0.03110625815998258
2025-02-15,18.898147447449915,0.0,-0.03110625815998258
2025-02-16,18.898147447449915,0.0,-0.03110625815998258
2025-02-17,18.898147447449915,0.0,-0.03110625815998258
2025-02-18,18.898147447449915,0.0,-0.03110625815998258
2025-02-19,18.898147447449915,0.0,-0.03110625815998258
2025-02-20,18.898147447449915,0.0,-0.03110625815998258
2025-02-21,18.898147447449915,0.0,-0.03110625815998258
2025-02-22,18.898147447449915,0.0,-0.03110625815998258
2025-02-23,18.898147447449915,0.0,-0.03110625815998258
2025-02-24,18.898147447449915,0.0,-0.03110625815998258
2025-02-25,18.898147447449915,0.0,-0.03110625815998258
2025-02-26,18.898147447449915,0.0,-0.03110625815998258
2025-02-27,18.898147447449915,0.0,-0.03110625815998258
2025-02-28,18.898147447449915,0.0,-0.03110625815998258
2025-03-01,18.898147447449915,0.0,-0.03110625815998258
2025-03-02,18.898147447449915,0.0,-0.03110625815998258
2025-03-03,18.898147447449915,0.0,-0.03110625815998258
2025-03-04,18.898147447449915,0.0,-0.03110625815998258
2025-03-05,18.898147447449915,0.0,-0.03110625815998258
2025-03-06,18.898147447449915,0.0,-0.03110625815998258
2025-03-07,18.898147447449915,0.0,-0.03110625815998258
2025-03-08,18.898147447449915,0.0,-0.03110625815998258
2025-03-09,18.898147447449915,0.0,-0.03110625815998258
2025-03-10,18.898147447449915,0.0,-0.03110625815998258
2025-03-11,18.898147447449915,0.0,-0.03110625815998258
2025-03-12,18.898147447449915,0.0,-0.03110625815998258
2025-03-13,18.898147447449915,0.0,-0.03110625815998258
2025-03-14,18.898147447449915,0.0,-0.03110625815998258
2025-03-15,18.898147447449915,0.0,-0.03110625815998258
2025-03-16,18.898147447449915,0.0,-0.03110625815998258
2025-03-17,18.898147447449915,0.0,-0.03110625815998258
2025-03-18,18.898147447449915,0.0,-0.03110625815998258
2025-03-19,18.898147447449915,0.0,-0.03110625815998258
2025-03-20,18.898147447449915,0.0,-0.03110625815998258
2025-03-21,18.898147447449915,0.0,-0.03110625815998258
2025-03-22,18.898147447449915,0.0,-0.03110625815998258
2025-03-23,18.898147447449915,0.0,-0.03110625815998258
2025-03-24,18.898147447449915,0.0,-0.03110625815998258
2025-03-25,18.898147447449915,0.0,-0.03110625815998258
2025-03-26,18.898147447449915,0.0,-0.03110625815998258
2025-03-27,18.898147447449915,0.0,-0.03110625815998258
2025-03-28,18.898147447449915,0.0,-0.03110625815998258
2025-03-29,18.898147447449915,0.0,-0.03110625815998258
2025-03-30,18.898147447449915,0.0,-0.03110625815998258
2025-03-31,18.898147447449915,0.0,-0.03110625815998258
2025-04-01,18.898147447449915,0.0,-0.03110625815998258
2025-04-02,18.898147447449915,0.0,-0.03110625815998258
2025-04-03,18.898147447449915,0.0,-0.03110625815998258
2025-04-04,18.898147447449915,0.0,-0.03110625815998258
2025-04-05,18.898147447449915,0.0,-0.03110625815998258
2025-04-06,18.898147447449915,0.0,-0.03110625815998258
2025-04-07,18.898147447449915,0.0,-0.03110625815998258
2025-04-08,18.898147447449915,0.0,-0.03110625815998258
2025-04-09,18.898147447449915,0.0,-0.03110625815998258
2025-04-10,18.898147447449915,0.0,-0.03110625815998258
2025-04-11,18.898147447449915,0.0,-0.03110625815998258
2025-04-12,18.898147447449915,0.0,-0.03110625815998258
2025-04-13,18.898147447449915,0.0,-0.03110625815998258
2025-04-14,18.898147447449915,0.0,-0.03110625815998258
2025-04-15,18.898147447449915,0.0,-0.03110625815998258
2025-04-16,18.898147447449915,0.0,-0.03110625815998258
2025-04-17,18.898147447449915,0.0,-0.03110625815998258
2025-04-18,18.898147447449915,0.0,-0.03110625815998258
2025-04-19,18.898147447449915,0.0,-0.03110625815998258
2025-04-20,18.898147447449915,0.0,-0.03110625815998258
2025-04-21,18.898147447449915,0.0,-0.03110625815998258
2025-04-22,18.898147447449915,0.0,-0.03110625815998258
2025-04-23,18.898147447449915,0.0,-0.03110625815998258
2025-04-24,18.898147447449915,0.0,-0.03110625815998258
2025-04-25,18.898147447449915,0.0,-0.03110625815998258
2025-04-26,18.898147447449915,0.0,-0.03110625815998258
2025-04-27,18.898147447449915,0.0,-0.03110625815998258
2025-04-28,19.133389479005146,0.012447888461520895,-0.01904557693049247
2025-04-29,18.981476160094868,-0.007939697201950091,-0.026834058018577966
2025-04-30,18.964395074525683,-0.0008998818334843284,-0.02770979237073279
2025-05-01,19.431174704811152,0.02461347321921603,-0.0037783533839438332
2025-05-02,19.511169041296036,0.004116803934919977,0.0
2025-05-03,19.30360424871156,-0.01063825504997451,-0.01063825504997451
2025-05-04,18.98566285862096,-0.016470571298198067,-0.026933608209883553
2025-05-05,19.077506417870403,0.004837521867599115,-0.022226378260973068
2025-05-06,19.500473728226233,0.022170995574118946,-0.0005481636209069274
2025-05-07,19.540040949313635,0.0020290389679165077,0.0
2025-05-08,20.794864376583185,0.06421805514760837,0.0
2025-05-09,20.736540584994565,-0.002804720941305905,-0.002804720941305905
2025-05-10,21.10658512610279,0.017845046988020696,0.0
2025-05-11,20.967324537755022,-0.006597968715249092,-0.006597968715249092
2025-05-12,20.70015718803885,-0.012742081100289848,-0.01925597796307199
2025-05-13,20.964448825636097,0.012767615008738353,-0.006734215867582938
2025-05-14,20.844448258790756,-0.005724002946292606,-0.012419672142408578
2025-05-15,20.895977475667,0.0024720835129090624,-0.00997829109623849
2025-05-16,20.835601617797423,-0.002889353127408567,-0.012838813417061834
2025-05-17,20.767686077733664,-0.003259591026435582,-0.016056555162493047
2025-05-18,21.4378035259974,0.03226731402600547,0.0
2025-05-19,21.26048002815385,-0.00827153293146432,-0.00827153293146432
2025-05-20,21.517495791881547,0.012088897493722994,0.0
2025-05-21,22.08015061703418,0.026148713149274583,0.0
2025-05-22,22.49342951632265,0.018717213775237385,0.0
2025-05-23,21.61180223342893,-0.03919488054295839,-0.03919488054295839
2025-05-24,21.70113457908432,0.004133498201145613,-0.035223394310031186
2025-05-25,21.95130945060753,0.011528193174025425,-0.02410126322985673
2025-05-26,22.038019823448604,0.003950123022782748,-0.020246343161836267
2025-05-27,21.938012302763468,-0.004537954021564428,-0.02469242020902751
2025-05-28,21.70513802144598,-0.010615103962183237,-0.03504541156361396
2025-05-29,21.26370614216963,-0.02033766746104937,-0.05467033709824698
2025-05-30,21.05147123942151,-0.009981087084683815,-0.06410575478740421
2025-05-31,21.05147123942151,0.0,-0.06410575478740421
2025-06-01,21.05147123942151,0.0,-0.06410575478740421
2025-06-02,21.05147123942151,0.0,-0.06410575478740421
2025-06-03,21.05147123942151,0.0,-0.06410575478740421
2025-06-04,21.05147123942151,0.0,-0.06410575478740421
2025-06-05,21.05147123942151,0.0,-0.06410575478740421
2025-06-06,21.05147123942151,0.0,-0.06410575478740421
2025-06-07,21.05147123942151,0.0,-0.06410575478740421
2025-06-08,21.05147123942151,0.0,-0.06410575478740421
2025-06-09,21.05147123942151,0.0,-0.06410575478740421
2025-06-10,21.05147123942151,0.0,-0.06410575478740421
2025-06-11,21.05147123942151,0.0,-0.06410575478740421
2025-06-12,21.05147123942151,0.0,-0.06410575478740421
2025-06-13,21.05147123942151,0.0,-0.06410575478740421
2025-06-14,21.05147123942151,0.0,-0.06410575478740421
2025-06-15,21.05147123942151,0.0,-0.06410575478740421
2025-06-16,21.01292163484145,-0.0018312071465993451,-0.06581957101769864
2025-06-17,20.99190871320661,-0.0010000000000000009,-0.06675375144668105
2025-06-18,20.99190871320661,0.0,-0.06675375144668105
2025-06-19,20.99190871320661,0.0,-0.06675375144668105
2025-06-20,20.861738783962082,-0.006200957284205111,-0.07254077156960481
2025-06-21,20.861738783962082,0.0,-0.07254077156960481
2025-06-22,20.861738783962082,0.0,-0.07254077156960481
2025-06-23,20.861738783962082,0.0,-0.07254077156960481
2025-06-24,20.861738783962082,0.0,-0.07254077156960481
2025-06-25,20.861738783962082,0.0,-0.07254077156960481
2025-06-26,20.861738783962082,0.0,-0.07254077156960481
2025-06-27,20.861738783962082,0.0,-0.07254077156960481
2025-06-28,20.861738783962082,0.0,-0.07254077156960481
2025-06-29,20.81764537903546,-0.0021136016217649933,-0.07450105089893622
2025-06-30,20.654251421737808,-0.007848820283114288,-0.08176512582264162
2025-07-01,20.654251421737808,0.0,-0.08176512582264162
2025-07-02,20.65499633651452,3.606592955152088e-05,-0.08173200882835785
2025-07-03,20.794502054511977,0.006754090667681734,-0.07552994355875453
2025-07-04,20.49079181787702,-0.014605314223865129,-0.08903211922363319
2025-07-05,20.531375195972338,0.001980566610408463,-0.08722788665581305
2025-07-06,20.72221973168004,0.009295263170931545,-0.07874342964719139
2025-07-07,20.54367525941341,-0.008616088169052238,-0.08668105748366994
2025-07-08,20.668924516961525,0.006096730792642724,-0.0811127977633268
2025-07-09,21.107455365664286,0.021216916649092754,-0.06161684458355332
2025-07-10,22.01373777842447,0.0429366021180575,-0.021325860405150054
2025-07-11,22.301722833674663,0.013082060763549341,-0.00852278584325572
2025-07-12,22.281293570637573,-0.000916039679510483,-0.009431018312753836
2025-07-13,22.597552452680695,0.01419391926418001,0.0
2025-07-14,22.740728075444437,0.006335890714870729,0.0
2025-07-15,22.3454466938735,-0.017382089977926563,-0.017382089977926563
2025-07-16,22.51098330824313,0.007408069153301611,-0.010102788549210429
2025-07-17,22.61480328216893,0.004611969744021893,-0.0055374125603077085
2025-07-18,22.377090609014363,-0.010511374792368633,-0.015990581533875003
2025-07-19,22.360993503465078,-0.0007193564985968903,-0.016698435103729037
2025-07-20,22.25190207377883,-0.004878648601608138,-0.02149561790826937
2025-07-21,22.273771594167314,0.0009828157752975741,-0.02053392836535195
2025-07-22,22.762219978951606,0.021929307424172206,0.0
2025-07-23,22.534809225639915,-0.009990710639031675,-0.009990710639031675
2025-07-24,22.456056181374148,-0.0034947286873927563,-0.013450524503346828
2025-07-25,21.879810989309924,-0.02566101489103778,-0.03876638528481191
2025-07-26,21.879810989309924,0.0,-0.03876638528481191
2025-07-27,21.879810989309924,0.0,-0.03876638528481191
2025-07-28,21.879810989309924,0.0,-0.03876638528481191
2025-07-29,21.879810989309924,0.0,-0.03876638528481191
2025-07-30,21.879810989309924,0.0,-0.03876638528481191
2025-07-31,21.879810989309924,0.0,-0.03876638528481191
2025-08-01,21.879810989309924,0.0,-0.03876638528481191
2025-08-02,21.879810989309924,0.0,-0.03876638528481191
2025-08-03,21.879810989309924,0.0,-0.03876638528481191
2025-08-04,21.879810989309924,0.0,-0.03876638528481191
2025-08-05,21.879810989309924,0.0,-0.03876638528481191
2025-08-06,21.879810989309924,0.0,-0.03876638528481191
2025-08-07,21.879810989309924,0.0,-0.03876638528481191
2025-08-08,21.879810989309924,0.0,-0.03876638528481191
2025-08-09,21.879810989309924,0.0,-0.03876638528481191
2025-08-10,21.879810989309924,0.0,-0.03876638528481191
2025-08-11,21.879810989309924,0.0,-0.03876638528481191
2025-08-12,21.879810989309924,0.0,-0.03876638528481191
2025-08-13,22.35400454269921,0.02167265309654498,-0.017933902608351704
2025-08-14,21.41720905996406,-0.0419072779978078,-0.059089619563965634
2025-08-15,21.103207551987232,-0.014661177705166062,-0.07288447385617369
2025-08-16,21.110153109399203,0.0003291233048274833,-0.07257933853025234
2025-08-17,21.11453229953337,0.00020744473578537814,-0.07238694999617201
2025-08-18,20.71863750532996,-0.018749872769484033,-0.08977957666305669
2025-08-19,20.71863750532996,0.0,-0.08977957666305669
2025-08-20,20.71863750532996,0.0,-0.08977957666305669
2025-08-21,20.71863750532996,0.0,-0.08977957666305669
2025-08-22,20.71863750532996,0.0,-0.08977957666305669
2025-08-23,20.71863750532996,0.0,-0.08977957666305669
2025-08-24,20.71863750532996,0.0,-0.08977957666305669
2025-08-25,20.71863750532996,0.0,-0.08977957666305669
2025-08-26,20.71863750532996,0.0,-0.08977957666305669
2025-08-27,20.71863750532996,0.0,-0.08977957666305669
2025-08-28,20.71863750532996,0.0,-0.08977957666305669
2025-08-29,20.71863750532996,0.0,-0.08977957666305669
2025-08-30,20.71863750532996,0.0,-0.08977957666305669
2025-08-31,20.71863750532996,0.0,-0.08977957666305669
2025-09-01,20.71863750532996,0.0,-0.08977957666305669
2025-09-02,20.71863750532996,0.0,-0.08977957666305669
2025-09-03,20.71863750532996,0.0,-0.08977957666305669
2025-09-04,20.71863750532996,0.0,-0.08977957666305669
2025-09-05,20.71863750532996,0.0,-0.08977957666305669
2025-09-06,20.71863750532996,0.0,-0.08977957666305669
2025-09-07,20.71863750532996,0.0,-0.08977957666305669
2025-09-08,20.71863750532996,0.0,-0.08977957666305669
2025-09-09,20.71863750532996,0.0,-0.08977957666305669
2025-09-10,20.71863750532996,0.0,-0.08977957666305669
2025-09-11,20.71863750532996,0.0,-0.08977957666305669
2025-09-12,20.71863750532996,0.0,-0.08977957666305669
2025-09-13,20.71863750532996,0.0,-0.08977957666305669
2025-09-14,20.71863750532996,0.0,-0.08977957666305669
2025-09-15,20.71863750532996,0.0,-0.08977957666305669
2025-09-16,20.71863750532996,0.0,-0.08977957666305669
2025-09-17,20.71863750532996,0.0,-0.08977957666305669
2025-09-18,20.71863750532996,0.0,-0.08977957666305669
2025-09-19,20.71863750532996,0.0,-0.08977957666305669
2025-09-20,20.71863750532996,0.0,-0.08977957666305669
2025-09-21,20.71863750532996,0.0,-0.08977957666305669
2025-09-22,20.71863750532996,0.0,-0.08977957666305669
2025-09-23,20.71863750532996,0.0,-0.08977957666305669
2025-09-24,20.71863750532996,0.0,-0.08977957666305669
2025-09-25,20.71863750532996,0.0,-0.08977957666305669
2025-09-26,20.71863750532996,0.0,-0.08977957666305669
2025-09-27,20.71863750532996,0.0,-0.08977957666305669
2025-09-28,20.71863750532996,0.0,-0.08977957666305669
2025-09-29,20.71863750532996,0.0,-0.08977957666305669
2025-09-30,20.71863750532996,0.0,-0.08977957666305669
2025-10-01,20.71863750532996,0.0,-0.08977957666305669
2025-10-02,20.71863750532996,0.0,-0.08977957666305669
2025-10-03,20.71863750532996,0.0,-0.08977957666305669
2025-10-04,20.71863750532996,0.0,-0.08977957666305669
2025-10-05,20.71863750532996,0.0,-0.08977957666305669
2025-10-06,20.71863750532996,0.0,-0.08977957666305669
2025-10-07,20.71863750532996,0.0,-0.08977957666305669
2025-10-08,20.71863750532996,0.0,-0.08977957666305669
2025-10-09,20.71863750532996,0.0,-0.08977957666305669
2025-10-10,20.71863750532996,0.0,-0.08977957666305669
2025-10-11,20.71863750532996,0.0,-0.08977957666305669
2025-10-12,20.71863750532996,0.0,-0.08977957666305669
2025-10-13,20.71863750532996,0.0,-0.08977957666305669
2025-10-14,20.71863750532996,0.0,-0.08977957666305669
2025-10-15,20.71863750532996,0.0,-0.08977957666305669
2025-10-16,20.71863750532996,0.0,-0.08977957666305669
2025-10-17,20.71863750532996,0.0,-0.08977957666305669
2025-10-18,20.71863750532996,0.0,-0.08977957666305669
2025-10-19,20.71863750532996,0.0,-0.08977957666305669
2025-10-20,20.71863750532996,0.0,-0.08977957666305669
2025-10-21,20.71863750532996,0.0,-0.08977957666305669
2025-10-22,20.71863750532996,0.0,-0.08977957666305669
2025-10-23,20.71863750532996,0.0,-0.08977957666305669
2025-10-24,20.71863750532996,0.0,-0.08977957666305669
2025-10-25,20.71863750532996,0.0,-0.08977957666305669
2025-10-26,20.71863750532996,0.0,-0.08977957666305669
2025-10-27,20.71863750532996,0.0,-0.08977957666305669
2025-10-28,20.71863750532996,0.0,-0.08977957666305669
2025-10-29,20.71863750532996,0.0,-0.08977957666305669
2025-10-30,20.71863750532996,0.0,-0.08977957666305669
2025-10-31,20.71863750532996,0.0,-0.08977957666305669
2025-11-01,20.71863750532996,0.0,-0.08977957666305669
2025-11-02,20.71863750532996,0.0,-0.08977957666305669
2025-11-03,20.71863750532996,0.0,-0.08977957666305669
2025-11-04,20.71863750532996,0.0,-0.08977957666305669
2025-11-05,20.71863750532996,0.0,-0.08977957666305669
2025-11-06,20.71863750532996,0.0,-0.08977957666305669
2025-11-07,20.71863750532996,0.0,-0.08977957666305669
2025-11-08,20.71863750532996,0.0,-0.08977957666305669
2025-11-09,20.71863750532996,0.0,-0.08977957666305669
2025-11-10,20.71863750532996,0.0,-0.08977957666305669
2025-11-11,20.71863750532996,0.0,-0.08977957666305669
2025-11-12,20.71863750532996,0.0,-0.08977957666305669
2025-11-13,20.71863750532996,0.0,-0.08977957666305669
2025-11-14,20.71863750532996,0.0,-0.08977957666305669
2025-11-15,20.71863750532996,0.0,-0.08977957666305669
2025-11-16,20.71863750532996,0.0,-0.08977957666305669
2025-11-17,20.71863750532996,0.0,-0.08977957666305669
2025-11-18,20.71863750532996,0.0,-0.08977957666305669
2025-11-19,20.71863750532996,0.0,-0.08977957666305669
2025-11-20,20.71863750532996,0.0,-0.08977957666305669
2025-11-21,20.71863750532996,0.0,-0.08977957666305669
2025-11-22,20.71863750532996,0.0,-0.08977957666305669
2025-11-23,20.71863750532996,0.0,-0.08977957666305669
2025-11-24,20.71863750532996,0.0,-0.08977957666305669
2025-11-25,20.71863750532996,0.0,-0.08977957666305669
2025-11-26,20.71863750532996,0.0,-0.08977957666305669
2025-11-27,20.71863750532996,0.0,-0.08977957666305669
2025-11-28,20.71863750532996,0.0,-0.08977957666305669
2025-11-29,20.71863750532996,0.0,-0.08977957666305669
2025-11-30,20.71863750532996,0.0,-0.08977957666305669
2025-12-01,20.71863750532996,0.0,-0.08977957666305669
2025-12-02,20.71863750532996,0.0,-0.08977957666305669
2025-12-03,20.71863750532996,0.0,-0.08977957666305669
2025-12-04,20.71863750532996,0.0,-0.08977957666305669
2025-12-05,20.71863750532996,0.0,-0.08977957666305669
2025-12-06,20.71863750532996,0.0,-0.08977957666305669
2025-12-07,20.71863750532996,0.0,-0.08977957666305669
2025-12-08,20.71863750532996,0.0,-0.08977957666305669
2025-12-09,20.71863750532996,0.0,-0.08977957666305669
2025-12-10,20.71863750532996,0.0,-0.08977957666305669
2025-12-11,20.71863750532996,0.0,-0.08977957666305669
2025-12-12,20.71863750532996,0.0,-0.08977957666305669
2025-12-13,20.71863750532996,0.0,-0.08977957666305669
2025-12-14,20.71863750532996,0.0,-0.08977957666305669
2025-12-15,20.71863750532996,0.0,-0.08977957666305669
2025-12-16,20.71863750532996,0.0,-0.08977957666305669
2025-12-17,20.71863750532996,0.0,-0.08977957666305669
2025-12-18,20.71863750532996,0.0,-0.08977957666305669
2025-12-19,20.71863750532996,0.0,-0.08977957666305669
2025-12-20,20.71863750532996,0.0,-0.08977957666305669
2025-12-21,20.71863750532996,0.0,-0.08977957666305669
2025-12-22,20.71863750532996,0.0,-0.08977957666305669
2025-12-23,20.71863750532996,0.0,-0.08977957666305669
2025-12-24,20.71863750532996,0.0,-0.08977957666305669
2025-12-25,20.71863750532996,0.0,-0.08977957666305669
2025-12-26,20.71863750532996,0.0,-0.08977957666305669
2025-12-27,20.71863750532996,0.0,-0.08977957666305669
2025-12-28,20.71863750532996,0.0,-0.08977957666305669
2025-12-29,20.71863750532996,0.0,-0.08977957666305669
2025-12-30,20.71863750532996,0.0,-0.08977957666305669
2025-12-31,20.71863750532996,0.0,-0.08977957666305669
2026-01-01,20.71863750532996,0.0,-0.08977957666305669
2026-01-02,20.71863750532996,0.0,-0.08977957666305669
