date,equity,ret,drawdown
2024-10-26,14.073696343999094,0.0059137921314955655,-0.046778065117370815
2024-10-27,14.26855311758884,0.013845458138851408,-0.03358027072091829
2024-10-28,14.675605819392391,0.028527959243588308,-0.006010288071844894
2024-10-29,15.257535201899866,0.039652835437874234,0.0
2024-10-30,15.175378738071418,-0.005384648486225885,-0.005384648486225885
2024-10-31,14.744786235494677,-0.028374415558834465,-0.03360627779127401
2024-11-01,14.577811393100555,-0.01132433117220577,-0.04455004034430621
2024-11-02,14.552375318944815,-0.001744848624381179,-0.046217155892076534
2024-11-03,14.329349257421972,-0.015325749689296342,-0.06083459301881977
2024-11-04,14.329349257421972,0.0,-0.06083459301881977
2024-11-05,14.259799334898528,-0.004853669296072227,-0.06539299131861753
2024-11-06,15.534239425078768,0.08937293297397653,0.0
2024-11-07,15.593007747199572,0.0037831476979766077,0.0
2024-11-08,15.72700733274462,0.008593568843003663,0.0
2024-11-09,15.761474881724041,0.0021916152418686163,0.0
2024-11-10,16.520498903574914,0.048156915995912764,0.0
2024-11-11,18.222085412258988,0.10299849409002193,0.0
2024-11-12,18.079018772888304,-0.007851276960563203,-0.007851276960563203
2024-11-13,18.57712295563174,0.02755150536656359,0.0
2024-11-14,17.950256741899523,-0.03374398798077505,-0.03374398798077505
2024-11-15,18.712146207648143,0.0424444884941515,0.0
2024-11-16,18.620859002842792,-0.0048784999749541536,-0.0048784999749541536
2024-11-17,18.470392364883967,-0.008080542252956957,-0.012919621302732498
2024-11-18,18.59538861881345,0.006767384875219218,-0.0062396684773108335
2024-11-19,18.97499415749882,0.02041396103447468,0.0
2024-11-20,19.381122524457176,0.021403346087348174,0.0
2024-11-21,20.20962636638518,0.04274798019993464,0.0
2024-11-22,20.32779612161711,0.0058472013826282865,0.0
2024-11-23,20.07710061389228,-0.012332645714516532,-0.012332645714516532
2024-11-24,20.123895327186446,0.002330750549797367,-0.010030639485498871
2024-11-25,19.118720630076943,-0.049949310546828274,-0.05947892650568265
2024-11-26,18.903945948832035,-0.011233737099909935,-0.07004449298224291
2024-11-27,19.705191073738572,0.04238507278190995,-0.03062826113335726
2024-11-28,19.66014974899877,-0.0022857593499729933,-0.03284401164907136
2024-11-29,20.033440622222265,0.018987183617078296,-0.014480443311895352
2024-11-30,19.817194163480387,-0.010794274574184026,-0.025118412005014856
2024-12-01,19.97694779966732,0.008061365038312562,-0.017259535655057334
2024-12-02,19.700566074620994,-0.013835032649528678,-0.03085578206528261
2024-12-03,19.702432518709333,9.474063238945618e-05,-0.030763964729198956
2024-12-04,19.660780228878487,-0.0021140683918746683,-0.03281299599563081
2024-12-05,19.710025883677222,0.002504766048216256,-0.030390418825724685
2024-12-06,19.710025883677222,0.0,-0.030390418825724685
2024-12-07,19.710025883677222,0.0,-0.030390418825724685
2024-12-08,19.710025883677222,0.0,-0.030390418825724685
2024-12-09,19.710025883677222,0.0,-0.030390418825724685
2024-12-10,19.710025883677222,0.0,-0.030390418825724685
2024-12-11,19.710025883677222,0.0,-0.030390418825724685
2024-12-12,19.79392881849811,0.004256865785771113,-0.026262920974068127
2024-12-13,20.074980653632654,0.014198890867582081,-0.012436934455260729
2024-12-14,20.074141427053572,-4.1804602134432045e-05,-0.01247821913629843
2024-12-15,20.67664079367294,0.030013705383553413,0.0
2024-12-16,20.99227311834327,0.015265164579679302,0.0
2024-12-17,21.007135741886533,0.0007080044861971224,0.0
2024-12-18,19.83345955726572,-0.05587035753192182,-0.05587035753192182
2024-12-19,20.009211584938832,0.008861390377491007,-0.04750405620305109
2024-12-20,20.009211584938832,0.0,-0.04750405620305109
2024-12-21,20.009211584938832,0.0,-0.04750405620305109
2024-12-22,20.009211584938832,0.0,-0.04750405620305109
2024-12-23,20.009211584938832,0.0,-0.04750405620305109
2024-12-24,20.009211584938832,0.0,-0.04750405620305109
2024-12-25,20.009211584938832,0.0,-0.04750405620305109
2024-12-26,20.009211584938832,0.0,-0.04750405620305109
2024-12-27,20.009211584938832,0.0,-0.04750405620305109
2024-12-28,20.009211584938832,0.0,-0.04750405620305109
2024-12-29,20.009211584938832,0.0,-0.04750405620305109
2024-12-30,20.009211584938832,0.0,-0.04750405620305109
2024-12-31,20.009211584938832,0.0,-0.04750405620305109
2025-01-01,20.009211584938832,0.0,-0.04750405620305109
2025-01-02,20.009211584938832,0.0,-0.04750405620305109
2025-01-03,20.009211584938832,0.0,-0.04750405620305109
2025-01-04,20.009211584938832,0.0,-0.04750405620305109
2025-01-05,20.009211584938832,0.0,-0.04750405620305109
2025-01-06,20.009211584938832,0.0,-0.04750405620305109
2025-01-07,20.009211584938832,0.0,-0.04750405620305109
2025-01-08,20.009211584938832,0.0,-0.04750405620305109
2025-01-09,20.009211584938832,0.0,-0.04750405620305109
2025-01-10,20.009211584938832,0.0,-0.04750405620305109
2025-01-11,20.009211584938832,0.0,-0.04750405620305109
2025-01-12,20.009211584938832,0.0,-0.04750405620305109
2025-01-13,20.009211584938832,0.0,-0.04750405620305109
2025-01-14,20.009211584938832,0.0,-0.04750405620305109
2025-01-15,20.009211584938832,0.0,-0.04750405620305109
2025-01-16,19.887548024542156,-0.006080377524132596,-0.053295591131541475
2025-01-17,20.701085866883535,0.040906895175686575,-0.01456885311559919
2025-01-18,20.796311585472093,0.004600034954731269,-0.010035835394449966
2025-01-19,20.154924323161577,-0.030841395103859526,-0.04056771133371195
2025-01-20,20.60371965012848,0.022267279190483436,-0.01920376469761531
2025-01-21,20.60371965012848,0.0,-0.01920376469761531
2025-01-22,20.60371965012848,0.0,-0.01920376469761531
2025-01-23,20.60371965012848,0.0,-0.01920376469761531
2025-01-24,20.60371965012848,0.0,-0.01920376469761531
2025-01-25,20.558911855124443,-0.0021747429961636033,-0.021336744441002864
2025-01-26,20.141470017926924,-0.020304665934615995,-0.04120817490761208
2025-01-27,20.03603643958065,-0.00523465160449732,-0.04622711607321084
2025-01-28,19.889360153356378,-0.007320623850259889,-0.05320932859501637
2025-01-29,20.359968243397333,0.02366129862460853,-0.030807031783909533
2025-01-30,20.554217020629398,0.009540721032070376,-0.021560232047915573
2025-01-31,20.678966938092024,0.006069310124410032,-0.015621777658158642
2025-02-01,20.678966938092024,0.0,-0.015621777658158642
2025-02-02,20.678966938092024,0.0,-0.015621777658158642
2025-02-03,20.678966938092024,0.0,-0.015621777658158642
2025-02-04,20.678966938092024,0.0,-0.015621777658158642
2025-02-05,20.678966938092024,0.0,-0.015621777658158642
2025-02-06,20.678966938092024,0.0,-0.015621777658158642
2025-02-07,20.678966938092024,0.0,-0.015621777658158642
2025-02-08,20.678966938092024,0.0,-0.015621777658158642
2025-02-09,20.678966938092024,0.0,-0.015621777658158642
2025-02-10,20.678966938092024,0.0,-0.015621777658158642
2025-02-11,20.678966938092024,0.0,-0.015621777658158642
2025-02-12,20.678966938092024,0.0,-0.015621777658158642
2025-02-13,20.678966938092024,0.0,-0.015621777658158642
2025-02-14,20.678966938092024,0.0,-0.015621777658158642
2025-02-15,20.678966938092024,0.0,-0.015621777658158642
2025-02-16,20.678966938092024,0.0,-0.015621777658158642
2025-02-17,20.678966938092024,0.0,-0.015621777658158642
2025-02-18,20.678966938092024,0.0,-0.015621777658158642
2025-02-19,20.678966938092024,0.0,-0.015621777658158642
2025-02-20,20.678966938092024,0.0,-0.015621777658158642
2025-02-21,20.678966938092024,0.0,-0.015621777658158642
2025-02-22,20.678966938092024,0.0,-0.015621777658158642
2025-02-23,20.678966938092024,0.0,-0.015621777658158642
2025-02-24,20.678966938092024,0.0,-0.015621777658158642
2025-02-25,20.678966938092024,0.0,-0.015621777658158642
2025-02-26,20.678966938092024,0.0,-0.015621777658158642
2025-02-27,20.678966938092024,0.0,-0.015621777658158642
2025-02-28,20.678966938092024,0.0,-0.015621777658158642
2025-03-01,20.678966938092024,0.0,-0.015621777658158642
2025-03-02,20.678966938092024,0.0,-0.015621777658158642
2025-03-03,20.678966938092024,0.0,-0.015621777658158642
2025-03-04,20.678966938092024,0.0,-0.015621777658158642
2025-03-05,20.678966938092024,0.0,-0.015621777658158642
2025-03-06,20.678966938092024,0.0,-0.015621777658158642
2025-03-07,20.678966938092024,0.0,-0.015621777658158642
2025-03-08,20.678966938092024,0.0,-0.015621777658158642
2025-03-09,20.678966938092024,0.0,-0.015621777658158642
2025-03-10,20.678966938092024,0.0,-0.015621777658158642
2025-03-11,20.678966938092024,0.0,-0.015621777658158642
2025-03-12,20.678966938092024,0.0,-0.015621777658158642
2025-03-13,20.678966938092024,0.0,-0.015621777658158642
2025-03-14,20.678966938092024,0.0,-0.015621777658158642
2025-03-15,20.678966938092024,0.0,-0.015621777658158642
2025-03-16,20.678966938092024,0.0,-0.015621777658158642
2025-03-17,20.678966938092024,0.0,-0.015621777658158642
2025-03-18,20.678966938092024,0.0,-0.015621777658158642
2025-03-19,20.678966938092024,0.0,-0.015621777658158642
2025-03-20,20.678966938092024,0.0,-0.015621777658158642
2025-03-21,20.678966938092024,0.0,-0.015621777658158642
2025-03-22,20.678966938092024,0.0,-0.015621777658158642
2025-03-23,20.678966938092024,0.0,-0.015621777658158642
2025-03-24,20.678966938092024,0.0,-0.015621777658158642
2025-03-25,20.678966938092024,0.0,-0.015621777658158642
2025-03-26,20.678966938092024,0.0,-0.015621777658158642
2025-03-27,20.678966938092024,0.0,-0.015621777658158642
2025-03-28,20.678966938092024,0.0,-0.015621777658158642
2025-03-29,20.678966938092024,0.0,-0.015621777658158642
2025-03-30,20.678966938092024,0.0,-0.015621777658158642
2025-03-31,20.678966938092024,0.0,-0.015621777658158642
2025-04-01,20.678966938092024,0.0,-0.015621777658158642
2025-04-02,20.678966938092024,0.0,-0.015621777658158642
2025-04-03,20.678966938092024,0.0,-0.015621777658158642
2025-04-04,20.678966938092024,0.0,-0.015621777658158642
2025-04-05,20.678966938092024,0.0,-0.015621777658158642
2025-04-06,20.678966938092024,0.0,-0.015621777658158642
2025-04-07,20.678966938092024,0.0,-0.015621777658158642
2025-04-08,20.678966938092024,0.0,-0.015621777658158642
2025-04-09,20.678966938092024,0.0,-0.015621777658158642
2025-04-10,20.678966938092024,0.0,-0.015621777658158642
2025-04-11,20.678966938092024,0.0,-0.015621777658158642
2025-04-12,20.678966938092024,0.0,-0.015621777658158642
2025-04-13,20.678966938092024,0.0,-0.015621777658158642
2025-04-14,20.678966938092024,0.0,-0.015621777658158642
2025-04-15,20.678966938092024,0.0,-0.015621777658158642
2025-04-16,20.678966938092024,0.0,-0.015621777658158642
2025-04-17,20.678966938092024,0.0,-0.015621777658158642
2025-04-18,20.678966938092024,0.0,-0.015621777658158642
2025-04-19,20.678966938092024,0.0,-0.015621777658158642
2025-04-20,20.678966938092024,0.0,-0.015621777658158642
2025-04-21,20.678966938092024,0.0,-0.015621777658158642
2025-04-22,20.678966938092024,0.0,-0.015621777658158642
2025-04-23,20.678966938092024,0.0,-0.015621777658158642
2025-04-24,20.678966938092024,0.0,-0.015621777658158642
2025-04-25,20.678966938092024,0.0,-0.015621777658158642
2025-04-26,20.678966938092024,0.0,-0.015621777658158642
2025-04-27,20.678966938092024,0.0,-0.015621777658158642
2025-04-28,20.591034388939416,-0.004252269923147423,-0.01980761956602417
2025-04-29,20.427547810816293,-0.007939697201950202,-0.02759005026632866
2025-04-30,20.4091654316387,-0.0008998818334845504,-0.028465104314793654
2025-05-01,20.911505878416886,0.02461347321921581,-0.004552256178312231
2025-05-02,20.997594448102255,0.004116803934919977,-0.00045419298953985887
2025-05-03,20.77421668292742,-0.010638255049974288,-0.01108761621864951
2025-05-04,20.432053465887044,-0.01647057129819829,-0.02737556814339137
2025-05-05,20.53089397132823,0.004837521867599115,-0.022670476185323807
2025-05-06,20.98608433069925,0.022170995574118724,-0.001002107638373051
2025-05-07,21.028665913590217,0.0020290389679162857,0.0
2025-05-08,22.379085940909786,0.06421805514760837,0.0
2025-05-09,22.31631884992402,-0.00280472094130646,-0.00280472094130646
2025-05-10,22.71455460840056,0.017845046988020474,0.0
2025-05-11,22.564684687713516,-0.006597968715249203,-0.006597968715249203
2025-05-12,22.277163645420195,-0.012742081100290181,-0.019255977963072435
2025-05-13,22.56158989433158,0.012767615008738131,-0.006734215867583493
2025-05-14,22.432447287303386,-0.005724002946292273,-0.0124196721424088
2025-05-15,22.48790217039653,0.0024720835129090624,-0.009978291096238712
2025-05-16,22.422926679931635,-0.002889353127408678,-0.012838813417062278
2025-05-17,22.349837109339312,-0.00325959102643536,-0.01605655516249327
2025-05-18,23.071006321776437,0.03226731402600569,0.0
2025-05-19,22.88017373322384,-0.00827153293146432,-0.00827153293146432
2025-05-20,23.156769808123364,0.012088897493723216,0.0
2025-05-21,23.762289539299772,0.026148713149274805,0.0
2025-05-22,24.20705339239593,0.018717213775237385,0.0
2025-05-23,23.258260826383957,-0.03919488054295839,-0.03919488054295839
2025-05-24,23.35439880567159,0.004133498201145613,-0.0352233943100313
2025-05-25,23.6236328265666,0.011528193174025425,-0.02410126322985684
2025-05-26,23.716949082476585,0.003950123022782748,-0.02024634316183649
2025-05-27,23.60932265800852,-0.004537954021564539,-0.024692420209027732
2025-05-28,23.358707243517035,-0.010615103962183015,-0.03504541156361407
2025-05-29,22.883645623278376,-0.02033766746104959,-0.0546703370982472
2025-05-30,22.655241963497392,-0.009981087084683704,-0.06410575478740432
2025-05-31,22.655241963497392,0.0,-0.06410575478740432
2025-06-01,22.655241963497392,0.0,-0.06410575478740432
2025-06-02,22.655241963497392,0.0,-0.06410575478740432
2025-06-03,22.655241963497392,0.0,-0.06410575478740432
2025-06-04,22.655241963497392,0.0,-0.06410575478740432
2025-06-05,22.655241963497392,0.0,-0.06410575478740432
2025-06-06,22.655241963497392,0.0,-0.06410575478740432
2025-06-07,22.655241963497392,0.0,-0.06410575478740432
2025-06-08,22.655241963497392,0.0,-0.06410575478740432
2025-06-09,22.655241963497392,0.0,-0.06410575478740432
2025-06-10,22.655241963497392,0.0,-0.06410575478740432
2025-06-11,22.655241963497392,0.0,-0.06410575478740432
2025-06-12,22.655241963497392,0.0,-0.06410575478740432
2025-06-13,22.655241963497392,0.0,-0.06410575478740432
2025-06-14,22.655241963497392,0.0,-0.06410575478740432
2025-06-15,22.655241963497392,0.0,-0.06410575478740432
2025-06-16,22.655241963497392,0.0,-0.06410575478740432
2025-06-17,22.655241963497392,0.0,-0.06410575478740432
2025-06-18,22.655241963497392,0.0,-0.06410575478740432
2025-06-19,22.655241963497392,0.0,-0.06410575478740432
2025-06-20,22.655241963497392,0.0,-0.06410575478740432
2025-06-21,22.655241963497392,0.0,-0.06410575478740432
2025-06-22,22.655241963497392,0.0,-0.06410575478740432
2025-06-23,22.655241963497392,0.0,-0.06410575478740432
2025-06-24,22.655241963497392,0.0,-0.06410575478740432
2025-06-25,22.655241963497392,0.0,-0.06410575478740432
2025-06-26,22.655241963497392,0.0,-0.06410575478740432
2025-06-27,22.655241963497392,0.0,-0.06410575478740432
2025-06-28,22.655241963497392,0.0,-0.06410575478740432
2025-06-29,22.655241963497392,0.0,-0.06410575478740432
2025-06-30,22.655241963497392,0.0,-0.06410575478740432
2025-07-01,22.655241963497392,0.0,-0.06410575478740432
2025-07-02,22.655241963497392,0.0,-0.06410575478740432
2025-07-03,22.695774777800217,0.0017891141647541353,-0.06243133313658267
2025-07-04,22.364295855616373,-0.014605314223865129,-0.07612481812257321
2025-07-05,22.4085898332533,0.001980566610408241,-0.0742950217851619
2025-07-06,22.616883573042845,0.009295263170931323,-0.06569035039401372
2025-07-07,22.422014510068312,-0.008616088169052571,-0.07374044471221541
2025-07-08,22.558715496364925,0.006096730792642724,-0.06809328955951288
2025-07-09,23.037341882761904,0.021216916649092976,-0.04832110255936661
2025-07-10,24.026487065039706,0.04293660211805728,-0.007459244395806808
2025-07-11,24.34080302875919,0.013082060763549341,0.0
2025-07-12,24.3185058873537,-0.000916039679510261,-0.000916039679510261
2025-07-13,24.66368079654428,0.014193919264179788,0.0
2025-07-14,24.819947182697632,0.006335890714870285,0.0
2025-07-15,24.388524627520596,-0.017382089977926563,-0.017382089977926563
2025-07-16,24.56919650450826,0.007408069153301167,-0.010102788549210762
2025-07-17,24.68250889542198,0.004611969744021893,-0.0055374125603081525
2025-07-18,24.423061793606227,-0.010511374792368633,-0.015990581533875337
2025-07-19,24.40549290538937,-0.0007193564985965573,-0.016698435103729148
2025-07-20,24.28642708155493,-0.00487864860160836,-0.021495617908269704
2025-07-21,24.310296165216293,0.000982815775297352,-0.020533928365352172
2025-07-22,24.84340412339599,0.021929307424171984,0.0
2025-07-23,24.595200861510616,-0.009990710639031675,-0.009990710639031675
2025-07-24,24.509247307487712,-0.0034947286873925343,-0.013450524503346606
2025-07-25,23.880315147362143,-0.02566101489103778,-0.03876638528481169
2025-07-26,23.880315147362143,0.0,-0.03876638528481169
2025-07-27,23.880315147362143,0.0,-0.03876638528481169
2025-07-28,23.880315147362143,0.0,-0.03876638528481169
2025-07-29,23.880315147362143,0.0,-0.03876638528481169
2025-07-30,23.880315147362143,0.0,-0.03876638528481169
2025-07-31,23.880315147362143,0.0,-0.03876638528481169
2025-08-01,23.880315147362143,0.0,-0.03876638528481169
2025-08-02,23.880315147362143,0.0,-0.03876638528481169
2025-08-03,23.880315147362143,0.0,-0.03876638528481169
2025-08-04,23.880315147362143,0.0,-0.03876638528481169
2025-08-05,23.880315147362143,0.0,-0.03876638528481169
2025-08-06,23.880315147362143,0.0,-0.03876638528481169
2025-08-07,23.880315147362143,0.0,-0.03876638528481169
2025-08-08,23.880315147362143,0.0,-0.03876638528481169
2025-08-09,23.880315147362143,0.0,-0.03876638528481169
2025-08-10,23.880315147362143,0.0,-0.03876638528481169
2025-08-11,23.880315147362143,0.0,-0.03876638528481169
2025-08-12,23.880315147362143,0.0,-0.03876638528481169
2025-08-13,24.397864933387094,0.02167265309654498,-0.01793390260835137
2025-08-14,23.375416825070676,-0.04190727799780769,-0.0590896195639653
2025-08-15,23.375416825070676,0.0,-0.0590896195639653
2025-08-16,23.375416825070676,0.0,-0.0590896195639653
2025-08-17,23.375416825070676,0.0,-0.0590896195639653
2025-08-18,23.375416825070676,0.0,-0.0590896195639653
2025-08-19,23.375416825070676,0.0,-0.0590896195639653
2025-08-20,23.375416825070676,0.0,-0.0590896195639653
2025-08-21,23.375416825070676,0.0,-0.0590896195639653
2025-08-22,23.375416825070676,0.0,-0.0590896195639653
2025-08-23,23.375416825070676,0.0,-0.0590896195639653
2025-08-24,23.375416825070676,0.0,-0.0590896195639653
2025-08-25,23.375416825070676,0.0,-0.0590896195639653
2025-08-26,23.375416825070676,0.0,-0.0590896195639653
2025-08-27,23.375416825070676,0.0,-0.0590896195639653
2025-08-28,23.375416825070676,0.0,-0.0590896195639653
2025-08-29,23.375416825070676,0.0,-0.0590896195639653
2025-08-30,23.375416825070676,0.0,-0.0590896195639653
2025-08-31,23.375416825070676,0.0,-0.0590896195639653
2025-09-01,23.375416825070676,0.0,-0.0590896195639653
2025-09-02,23.375416825070676,0.0,-0.0590896195639653
2025-09-03,23.375416825070676,0.0,-0.0590896195639653
2025-09-04,23.375416825070676,0.0,-0.0590896195639653
2025-09-05,23.375416825070676,0.0,-0.0590896195639653
2025-09-06,23.375416825070676,0.0,-0.0590896195639653
2025-09-07,23.375416825070676,0.0,-0.0590896195639653
2025-09-08,23.375416825070676,0.0,-0.0590896195639653
2025-09-09,23.375416825070676,0.0,-0.0590896195639653
2025-09-10,23.375416825070676,0.0,-0.0590896195639653
2025-09-11,23.375416825070676,0.0,-0.0590896195639653
2025-09-12,23.375416825070676,0.0,-0.0590896195639653
2025-09-13,23.375416825070676,0.0,-0.0590896195639653
2025-09-14,23.375416825070676,0.0,-0.0590896195639653
2025-09-15,23.375416825070676,0.0,-0.0590896195639653
2025-09-16,23.375416825070676,0.0,-0.0590896195639653
2025-09-17,23.375416825070676,0.0,-0.0590896195639653
2025-09-18,23.375416825070676,0.0,-0.0590896195639653
2025-09-19,23.375416825070676,0.0,-0.0590896195639653
2025-09-20,23.375416825070676,0.0,-0.0590896195639653
2025-09-21,23.375416825070676,0.0,-0.0590896195639653
2025-09-22,23.375416825070676,0.0,-0.0590896195639653
2025-09-23,23.375416825070676,0.0,-0.0590896195639653
2025-09-24,23.375416825070676,0.0,-0.0590896195639653
2025-09-25,23.375416825070676,0.0,-0.0590896195639653
2025-09-26,23.375416825070676,0.0,-0.0590896195639653
2025-09-27,23.375416825070676,0.0,-0.0590896195639653
2025-09-28,23.375416825070676,0.0,-0.0590896195639653
2025-09-29,23.375416825070676,0.0,-0.0590896195639653
2025-09-30,23.375416825070676,0.0,-0.0590896195639653
2025-10-01,23.375416825070676,0.0,-0.0590896195639653
2025-10-02,23.375416825070676,0.0,-0.0590896195639653
2025-10-03,23.375416825070676,0.0,-0.0590896195639653
2025-10-04,23.375416825070676,0.0,-0.0590896195639653
2025-10-05,23.375416825070676,0.0,-0.0590896195639653
2025-10-06,23.375416825070676,0.0,-0.0590896195639653
2025-10-07,23.375416825070676,0.0,-0.0590896195639653
2025-10-08,23.375416825070676,0.0,-0.0590896195639653
2025-10-09,23.375416825070676,0.0,-0.0590896195639653
2025-10-10,23.375416825070676,0.0,-0.0590896195639653
2025-10-11,23.375416825070676,0.0,-0.0590896195639653
2025-10-12,23.375416825070676,0.0,-0.0590896195639653
2025-10-13,23.375416825070676,0.0,-0.0590896195639653
2025-10-14,23.375416825070676,0.0,-0.0590896195639653
2025-10-15,23.375416825070676,0.0,-0.0590896195639653
2025-10-16,23.375416825070676,0.0,-0.0590896195639653
2025-10-17,23.375416825070676,0.0,-0.0590896195639653
2025-10-18,23.375416825070676,0.0,-0.0590896195639653
2025-10-19,23.375416825070676,0.0,-0.0590896195639653
2025-10-20,23.375416825070676,0.0,-0.0590896195639653
2025-10-21,23.375416825070676,0.0,-0.0590896195639653
2025-10-22,23.375416825070676,0.0,-0.0590896195639653
2025-10-23,23.375416825070676,0.0,-0.0590896195639653
2025-10-24,23.375416825070676,0.0,-0.0590896195639653
2025-10-25,23.375416825070676,0.0,-0.0590896195639653
2025-10-26,23.375416825070676,0.0,-0.0590896195639653
2025-10-27,23.375416825070676,0.0,-0.0590896195639653
2025-10-28,23.375416825070676,0.0,-0.0590896195639653
2025-10-29,23.375416825070676,0.0,-0.0590896195639653
2025-10-30,23.375416825070676,0.0,-0.0590896195639653
2025-10-31,23.375416825070676,0.0,-0.0590896195639653
2025-11-01,23.375416825070676,0.0,-0.0590896195639653
2025-11-02,23.375416825070676,0.0,-0.0590896195639653
2025-11-03,23.375416825070676,0.0,-0.0590896195639653
2025-11-04,23.375416825070676,0.0,-0.0590896195639653
2025-11-05,23.375416825070676,0.0,-0.0590896195639653
2025-11-06,23.375416825070676,0.0,-0.0590896195639653
2025-11-07,23.375416825070676,0.0,-0.0590896195639653
2025-11-08,23.375416825070676,0.0,-0.0590896195639653
2025-11-09,23.375416825070676,0.0,-0.0590896195639653
2025-11-10,23.375416825070676,0.0,-0.0590896195639653
2025-11-11,23.375416825070676,0.0,-0.0590896195639653
2025-11-12,23.375416825070676,0.0,-0.0590896195639653
2025-11-13,23.375416825070676,0.0,-0.0590896195639653
2025-11-14,23.375416825070676,0.0,-0.0590896195639653
2025-11-15,23.375416825070676,0.0,-0.0590896195639653
2025-11-16,23.375416825070676,0.0,-0.0590896195639653
2025-11-17,23.375416825070676,0.0,-0.0590896195639653
2025-11-18,23.375416825070676,0.0,-0.0590896195639653
2025-11-19,23.375416825070676,0.0,-0.0590896195639653
2025-11-20,23.375416825070676,0.0,-0.0590896195639653
2025-11-21,23.375416825070676,0.0,-0.0590896195639653
2025-11-22,23.375416825070676,0.0,-0.0590896195639653
2025-11-23,23.375416825070676,0.0,-0.0590896195639653
2025-11-24,23.375416825070676,0.0,-0.0590896195639653
2025-11-25,23.375416825070676,0.0,-0.0590896195639653
2025-11-26,23.375416825070676,0.0,-0.0590896195639653
2025-11-27,23.375416825070676,0.0,-0.0590896195639653
2025-11-28,23.375416825070676,0.0,-0.0590896195639653
2025-11-29,23.375416825070676,0.0,-0.0590896195639653
2025-11-30,23.375416825070676,0.0,-0.0590896195639653
2025-12-01,23.375416825070676,0.0,-0.0590896195639653
2025-12-02,23.375416825070676,0.0,-0.0590896195639653
2025-12-03,23.375416825070676,0.0,-0.0590896195639653
2025-12-04,23.375416825070676,0.0,-0.0590896195639653
2025-12-05,23.375416825070676,0.0,-0.0590896195639653
2025-12-06,23.375416825070676,0.0,-0.0590896195639653
2025-12-07,23.375416825070676,0.0,-0.0590896195639653
2025-12-08,23.375416825070676,0.0,-0.0590896195639653
2025-12-09,23.375416825070676,0.0,-0.0590896195639653
2025-12-10,23.375416825070676,0.0,-0.0590896195639653
2025-12-11,23.375416825070676,0.0,-0.0590896195639653
2025-12-12,23.375416825070676,0.0,-0.0590896195639653
2025-12-13,23.375416825070676,0.0,-0.0590896195639653
2025-12-14,23.375416825070676,0.0,-0.0590896195639653
2025-12-15,23.375416825070676,0.0,-0.0590896195639653
2025-12-16,23.375416825070676,0.0,-0.0590896195639653
2025-12-17,23.375416825070676,0.0,-0.0590896195639653
2025-12-18,23.375416825070676,0.0,-0.0590896195639653
2025-12-19,23.375416825070676,0.0,-0.0590896195639653
2025-12-20,23.375416825070676,0.0,-0.0590896195639653
2025-12-21,23.375416825070676,0.0,-0.0590896195639653
2025-12-22,23.375416825070676,0.0,-0.0590896195639653
2025-12-23,23.375416825070676,0.0,-0.0590896195639653
2025-12-24,23.375416825070676,0.0,-0.0590896195639653
2025-12-25,23.375416825070676,0.0,-0.0590896195639653
2025-12-26,23.375416825070676,0.0,-0.0590896195639653
2025-12-27,23.375416825070676,0.0,-0.0590896195639653
2025-12-28,23.375416825070676,0.0,-0.0590896195639653
2025-12-29,23.375416825070676,0.0,-0.0590896195639653
2025-12-30,23.375416825070676,0.0,-0.0590896195639653
2025-12-31,23.375416825070676,0.0,-0.0590896195639653
2026-01-01,23.375416825070676,0.0,-0.0590896195639653
2026-01-02,23.375416825070676,0.0,-0.0590896195639653
2026-01-03,23.375416825070676,0.0,-0.0590896195639653
2026-01-04,23.375416825070676,0.0,-0.0590896195639653
2026-01-05,23.375416825070676,0.0,-0.0590896195639653
2026-01-06,23.375416825070676,0.0,-0.0590896195639653
2026-01-07,23.375416825070676,0.0,-0.0590896195639653
2026-01-08,23.375416825070676,0.0,-0.0590896195639653
2026-01-09,23.375416825070676,0.0,-0.0590896195639653
2026-01-10,23.375416825070676,0.0,-0.0590896195639653
2026-01-11,23.375416825070676,0.0,-0.0590896195639653
2026-01-12,23.375416825070676,0.0,-0.0590896195639653
2026-01-13,23.375416825070676,0.0,-0.0590896195639653
2026-01-14,23.375416825070676,0.0,-0.0590896195639653
2026-01-15,23.375416825070676,0.0,-0.0590896195639653
2026-01-16,23.375416825070676,0.0,-0.0590896195639653
2026-01-17,23.375416825070676,0.0,-0.0590896195639653
2026-01-18,23.375416825070676,0.0,-0.0590896195639653
2026-01-19,23.375416825070676,0.0,-0.0590896195639653
2026-01-20,23.375416825070676,0.0,-0.0590896195639653
2026-01-21,23.375416825070676,0.0,-0.0590896195639653
2026-01-22,23.375416825070676,0.0,-0.0590896195639653
2026-01-23,23.375416825070676,0.0,-0.0590896195639653
2026-01-24,23.375416825070676,0.0,-0.0590896195639653
2026-01-25,23.375416825070676,0.0,-0.0590896195639653
2026-01-26,23.375416825070676,0.0,-0.0590896195639653
2026-01-27,23.375416825070676,0.0,-0.0590896195639653
2026-01-28,23.375416825070676,0.0,-0.0590896195639653
2026-01-29,23.375416825070676,0.0,-0.0590896195639653
2026-01-30,23.375416825070676,0.0,-0.0590896195639653
2026-01-31,23.375416825070676,0.0,-0.0590896195639653
2026-02-01,23.375416825070676,0.0,-0.0590896195639653
