date,equity,ret,drawdown
2024-10-03,6.303374486604156,0.0,-0.34152135158722163
2024-10-04,6.303374486604156,0.0,-0.34152135158722163
2024-10-05,6.303374486604156,0.0,-0.34152135158722163
2024-10-06,6.303374486604156,0.0,-0.34152135158722163
2024-10-07,6.303374486604156,0.0,-0.34152135158722163
2024-10-08,6.303374486604156,0.0,-0.34152135158722163
2024-10-09,6.303374486604156,0.0,-0.34152135158722163
2024-10-10,6.303374486604156,0.0,-0.34152135158722163
2024-10-11,6.303374486604156,0.0,-0.34152135158722163
2024-10-12,6.31770415466195,0.0022733328137567455,-0.34002441046862675
2024-10-13,6.2138382098138445,-0.016440457214423554,-0.3508747109108812
2024-10-14,6.3190119383142624,0.016925726893614934,-0.33988779354802
2024-10-15,6.413690021974489,0.014983051873373121,-0.32999729811650325
2024-10-16,6.465885649609744,0.008138158759843916,-0.3245447097590509
2024-10-17,6.446931673663787,-0.002931381248151288,-0.3265247267308279
2024-10-18,6.543146385280081,0.014924109093530147,-0.3164737082807637
2024-10-19,6.538365339990513,-0.00073069514390256,-0.3169731576228527
2024-10-20,6.600902368587099,0.00956462744810116,-0.3104402603384624
2024-10-21,6.442697579955343,-0.023967145671572654,-0.32696703906818214
2024-10-22,6.447336150095279,0.0007199732848501839,-0.3264824733164877
2024-10-23,6.408036713220199,-0.006095453371777304,-0.3305878679954618
2024-10-24,6.391167156214526,-0.00263256247750121,-0.332350137256161
2024-10-25,6.322395519740403,-0.010760418995965693,-0.3395343295218838
2024-10-26,6.322395519740403,0.0,-0.3395343295218838
2024-10-27,6.322395519740403,0.0,-0.3395343295218838
2024-10-28,6.451548444501986,0.020427846432310215,-0.326042438231544
2024-10-29,6.707370633291297,0.039652835437874234,-0.2993181099426284
2024-10-30,6.6712538001641875,-0.005384648486226107,-0.30309103562125195
2024-10-31,6.481960872539875,-0.028374415558834465,-0.3228654201832115
2024-11-01,6.408557000973955,-0.011324331172205548,-0.33053351641320905
2024-11-02,6.397375039106537,-0.00174484862438129,-0.3317016340861648
2024-11-03,6.342161451211793,-0.008630662976178205,-0.33746949204989773
2024-11-04,6.321264848747238,-0.003294870782667103,-0.3396524444631681
2024-11-05,6.321264848747238,0.0,-0.3396524444631681
2024-11-06,6.425476902193514,0.01648594955911853,-0.3287659879711007
2024-11-07,6.44978543034445,0.0037831476979766077,-0.32622661056368985
2024-11-08,6.505212105462717,0.008593568843003663,-0.32043649255698503
2024-11-09,6.519469027464638,0.0021916152418686163,-0.31894715081625524
2024-11-10,6.833426549758207,0.048156915995912764,-0.2861497459693366
2024-11-11,7.537259193858078,0.10299849409002215,-0.2126242447983986
2024-11-12,7.478082084403548,-0.007851276960563092,-0.21880614992451886
2024-11-13,7.684114503083595,0.02755150536656359,-0.19728308337183764
2024-11-14,7.424821835648642,-0.03374398798077516,-0.2243699533585033
2024-11-15,7.739964600622957,0.04244448849415172,-0.19144873276811003
2024-11-16,7.702205183512671,-0.004878499974954265,-0.19539325010505004
2024-11-17,7.639967189086353,-0.008080542252956957,-0.2018949089445905
2024-11-18,7.691669787488948,0.006767384875219218,-0.1964938246225466
2024-11-19,7.848687234820795,0.020413961034474903,-0.1800910808674313
2024-11-20,8.016675404039017,0.021403346087348174,-0.16254228651113334
2024-11-21,8.359372085480182,0.042747980199934865,-0.12674266075662854
2024-11-22,8.408251017496305,0.0058472013826282865,-0.1216365492352145
2024-11-23,8.304555036618797,-0.012332645714516755,-0.132469094482077
2024-11-24,8.323910882836218,0.002330750549797145,-0.13044709634707496
2024-11-25,7.908137273185307,-0.049949310546828385,-0.17388066436853133
2024-11-26,7.883494344201452,-0.0031161483586550354,-0.17645497478031247
2024-11-27,7.813207325226418,-0.008915718830537656,-0.18379747066945928
2024-11-28,7.773503448861158,-0.005081636095469855,-0.18794511490371912
2024-11-29,7.773503448861158,0.0,-0.18794511490371912
2024-11-30,7.773503448861158,0.0,-0.18794511490371912
2024-12-01,7.773503448861158,0.0,-0.18794511490371912
2024-12-02,7.773503448861158,0.0,-0.18794511490371912
2024-12-03,7.766484993981119,-0.0009028689478574048,-0.1886782940434285
2024-12-04,7.750066113539374,-0.0021140683918747794,-0.1903934836176332
2024-12-05,7.613713850797501,-0.01759369026590185,-0.20463744990412025
2024-12-06,7.833238228460397,0.02883275914551242,-0.18170495306384526
2024-12-07,7.840396777200553,0.0009138683812968118,-0.18095713909387845
2024-12-08,7.940735048795852,0.012797601249859847,-0.17047535515345746
2024-12-09,7.639697458594324,-0.03791054459715004,-0.20192308619634736
2024-12-10,7.5051380420051474,-0.017613186558559812,-0.2159797637672507
2024-12-11,7.554717514361399,0.006606070678349063,-0.21080047067344132
2024-12-12,7.539765271245817,-0.0019791928800988456,-0.2123624487628618
2024-12-13,7.634381276288962,0.01254893244541444,-0.2024784383409154
2024-12-14,7.576822570842753,-0.007539406713282237,-0.20849127775687526
2024-12-15,7.804231091227485,0.030013705383553413,-0.1847351681589573
2024-12-16,7.923363963252922,0.015265164579679302,-0.17229001632487928
2024-12-17,7.928973740484677,0.0007080044861971224,-0.17170399394316715
2024-12-18,7.48597914274258,-0.05587035753192171,-0.21798118794382515
2024-12-19,7.478493163599837,-0.0010000000000000009,-0.21876320675588135
2024-12-20,7.478493163599837,0.0,-0.21876320675588135
2024-12-21,7.478493163599837,0.0,-0.21876320675588135
2024-12-22,7.478493163599837,0.0,-0.21876320675588135
2024-12-23,7.478493163599837,0.0,-0.21876320675588135
2024-12-24,7.478493163599837,0.0,-0.21876320675588135
2024-12-25,7.478493163599837,0.0,-0.21876320675588135
2024-12-26,7.478493163599837,0.0,-0.21876320675588135
2024-12-27,7.478493163599837,0.0,-0.21876320675588135
2024-12-28,7.478493163599837,0.0,-0.21876320675588135
2024-12-29,7.478493163599837,0.0,-0.21876320675588135
2024-12-30,7.478493163599837,0.0,-0.21876320675588135
2024-12-31,7.478493163599837,0.0,-0.21876320675588135
2025-01-01,7.478493163599837,0.0,-0.21876320675588135
2025-01-02,7.478493163599837,0.0,-0.21876320675588135
2025-01-03,7.5211075534289895,0.0056982588466578665,-0.21431151728744346
2025-01-04,7.524657653460657,0.0004720182508290982,-0.21394065798413697
2025-01-05,7.535620521706914,0.0014569258498047244,-0.21279542780927363
2025-01-06,7.832253059937709,0.039364049367443865,-0.18180786816728023
2025-01-07,7.427676489647799,-0.05165519642864136,-0.22407174345346825
2025-01-08,7.21278941813908,-0.028930591122030447,-0.24651980658364592
2025-01-09,7.21278941813908,0.0,-0.24651980658364592
2025-01-10,7.21278941813908,0.0,-0.24651980658364592
2025-01-11,7.21278941813908,0.0,-0.24651980658364592
2025-01-12,7.21278941813908,0.0,-0.24651980658364592
2025-01-13,7.21278941813908,0.0,-0.24651980658364592
2025-01-14,7.21278941813908,0.0,-0.24651980658364592
2025-01-15,7.21278941813908,0.0,-0.24651980658364592
2025-01-16,7.21278941813908,0.0,-0.24651980658364592
2025-01-17,7.21278941813908,0.0,-0.24651980658364592
2025-01-18,7.238686313671908,0.0035904133659721005,-0.24381450122620862
2025-01-19,7.015435129039054,-0.030841395103859304,-0.26713631696570006
2025-01-20,7.07971263344221,0.009162297593928503,-0.2604216018059573
2025-01-21,7.348599094619752,0.037979855270878105,-0.23233252128107973
2025-01-22,7.179868482046703,-0.022960922265658046,-0.24995887458581856
2025-01-23,7.193970444361447,0.001964097580618107,-0.24848572062602847
2025-01-24,7.3147685825674875,0.01679158110813761,-0.23586660764999678
2025-01-25,7.3147685825674875,0.0,-0.23586660764999678
2025-01-26,7.3147685825674875,0.0,-0.23586660764999678
2025-01-27,7.3147685825674875,0.0,-0.23586660764999678
2025-01-28,7.3147685825674875,0.0,-0.23586660764999678
2025-01-29,7.3147685825674875,0.0,-0.23586660764999678
2025-01-30,7.3147685825674875,0.0,-0.23586660764999678
2025-01-31,7.3147685825674875,0.0,-0.23586660764999678
2025-02-01,7.3147685825674875,0.0,-0.23586660764999678
2025-02-02,7.3147685825674875,0.0,-0.23586660764999678
2025-02-03,7.3147685825674875,0.0,-0.23586660764999678
2025-02-04,7.3147685825674875,0.0,-0.23586660764999678
2025-02-05,7.3147685825674875,0.0,-0.23586660764999678
2025-02-06,7.3147685825674875,0.0,-0.23586660764999678
2025-02-07,7.3147685825674875,0.0,-0.23586660764999678
2025-02-08,7.3147685825674875,0.0,-0.23586660764999678
2025-02-09,7.3147685825674875,0.0,-0.23586660764999678
2025-02-10,7.3147685825674875,0.0,-0.23586660764999678
2025-02-11,7.3147685825674875,0.0,-0.23586660764999678
2025-02-12,7.3147685825674875,0.0,-0.23586660764999678
2025-02-13,7.3147685825674875,0.0,-0.23586660764999678
2025-02-14,7.3147685825674875,0.0,-0.23586660764999678
2025-02-15,7.3147685825674875,0.0,-0.23586660764999678
2025-02-16,7.3147685825674875,0.0,-0.23586660764999678
2025-02-17,7.3147685825674875,0.0,-0.23586660764999678
2025-02-18,7.3147685825674875,0.0,-0.23586660764999678
2025-02-19,7.3147685825674875,0.0,-0.23586660764999678
2025-02-20,7.3147685825674875,0.0,-0.23586660764999678
2025-02-21,7.3147685825674875,0.0,-0.23586660764999678
2025-02-22,7.3147685825674875,0.0,-0.23586660764999678
2025-02-23,7.3147685825674875,0.0,-0.23586660764999678
2025-02-24,7.3147685825674875,0.0,-0.23586660764999678
2025-02-25,7.3147685825674875,0.0,-0.23586660764999678
2025-02-26,7.3147685825674875,0.0,-0.23586660764999678
2025-02-27,7.3147685825674875,0.0,-0.23586660764999678
2025-02-28,7.3147685825674875,0.0,-0.23586660764999678
2025-03-01,7.3147685825674875,0.0,-0.23586660764999678
2025-03-02,7.3147685825674875,0.0,-0.23586660764999678
2025-03-03,7.3147685825674875,0.0,-0.23586660764999678
2025-03-04,7.3147685825674875,0.0,-0.23586660764999678
2025-03-05,7.3147685825674875,0.0,-0.23586660764999678
2025-03-06,7.3147685825674875,0.0,-0.23586660764999678
2025-03-07,7.3147685825674875,0.0,-0.23586660764999678
2025-03-08,7.3147685825674875,0.0,-0.23586660764999678
2025-03-09,7.3147685825674875,0.0,-0.23586660764999678
2025-03-10,7.3147685825674875,0.0,-0.23586660764999678
2025-03-11,7.3147685825674875,0.0,-0.23586660764999678
2025-03-12,7.3147685825674875,0.0,-0.23586660764999678
2025-03-13,7.3147685825674875,0.0,-0.23586660764999678
2025-03-14,7.3147685825674875,0.0,-0.23586660764999678
2025-03-15,7.3147685825674875,0.0,-0.23586660764999678
2025-03-16,7.3147685825674875,0.0,-0.23586660764999678
2025-03-17,7.3147685825674875,0.0,-0.23586660764999678
2025-03-18,7.3147685825674875,0.0,-0.23586660764999678
2025-03-19,7.3147685825674875,0.0,-0.23586660764999678
2025-03-20,7.3147685825674875,0.0,-0.23586660764999678
2025-03-21,7.3147685825674875,0.0,-0.23586660764999678
2025-03-22,7.3147685825674875,0.0,-0.23586660764999678
2025-03-23,7.3147685825674875,0.0,-0.23586660764999678
2025-03-24,7.3147685825674875,0.0,-0.23586660764999678
2025-03-25,7.3147685825674875,0.0,-0.23586660764999678
2025-03-26,7.3147685825674875,0.0,-0.23586660764999678
2025-03-27,7.3147685825674875,0.0,-0.23586660764999678
2025-03-28,7.3147685825674875,0.0,-0.23586660764999678
2025-03-29,7.3147685825674875,0.0,-0.23586660764999678
2025-03-30,7.3147685825674875,0.0,-0.23586660764999678
2025-03-31,7.3147685825674875,0.0,-0.23586660764999678
2025-04-01,7.3147685825674875,0.0,-0.23586660764999678
2025-04-02,7.3147685825674875,0.0,-0.23586660764999678
2025-04-03,7.3147685825674875,0.0,-0.23586660764999678
2025-04-04,7.3147685825674875,0.0,-0.23586660764999678
2025-04-05,7.3147685825674875,0.0,-0.23586660764999678
2025-04-06,7.3147685825674875,0.0,-0.23586660764999678
2025-04-07,7.3147685825674875,0.0,-0.23586660764999678
2025-04-08,7.3147685825674875,0.0,-0.23586660764999678
2025-04-09,7.3147685825674875,0.0,-0.23586660764999678
2025-04-10,7.3147685825674875,0.0,-0.23586660764999678
2025-04-11,7.3147685825674875,0.0,-0.23586660764999678
2025-04-12,7.3147685825674875,0.0,-0.23586660764999678
2025-04-13,7.3147685825674875,0.0,-0.23586660764999678
2025-04-14,7.3147685825674875,0.0,-0.23586660764999678
2025-04-15,7.3147685825674875,0.0,-0.23586660764999678
2025-04-16,7.3147685825674875,0.0,-0.23586660764999678
2025-04-17,7.3147685825674875,0.0,-0.23586660764999678
2025-04-18,7.3147685825674875,0.0,-0.23586660764999678
2025-04-19,7.3147685825674875,0.0,-0.23586660764999678
2025-04-20,7.3147685825674875,0.0,-0.23586660764999678
2025-04-21,7.3147685825674875,0.0,-0.23586660764999678
2025-04-22,7.3147685825674875,0.0,-0.23586660764999678
2025-04-23,7.326832657431942,0.0016492763548536793,-0.23460634051403984
2025-04-24,7.349464327355883,0.003088874958947496,-0.2322421352055164
2025-04-25,7.40093769107612,0.007003689170739236,-0.22686499776210545
2025-04-26,7.400102493305604,-0.00011285026376084417,-0.22695224625103072
2025-04-27,7.331385580109802,-0.009285940736356801,-0.23413072187871742
2025-04-28,7.430067950394255,0.013460261939050255,-0.22382192078413365
2025-04-29,7.37107546067821,-0.007939697201950202,-0.229984539707899
2025-04-30,7.364442363777902,-0.0008998818334844394,-0.23067746263211808
2025-05-01,7.545706868673208,0.02461347321921581,-0.21174176296167457
2025-05-02,7.576771064401913,0.004116803934919755,-0.2084966583497022
2025-05-03,7.496167441363539,-0.010638255049974399,-0.21691687277108518
2025-05-04,7.37270128105733,-0.016470571298198178,-0.229814699250525
2025-05-05,7.346099178684898,-0.003608189367549808,-0.2325936736637324
2025-05-06,7.346099178684898,0.0,-0.2325936736637324
2025-05-07,7.353618744602763,0.001023613449119276,-0.2318081462271554
2025-05-08,7.825853838678151,0.06421805514760859,-0.18247635939762719
2025-05-09,7.80390450253321,-0.002804720941306127,-0.1847692850724375
2025-05-10,7.943165545070939,0.017845046988020474,-0.1702214546584777
2025-05-11,7.8907567873045155,-0.006597968715249203,-0.175696307541226
2025-05-12,7.790212124378017,-0.01274208110029007,-0.18619965204180433
2025-05-13,7.88967455361848,0.012767615008738353,-0.17580936250509682
2025-05-14,7.84451403322828,-0.005724002946292384,-0.18052703214242427
2025-05-15,7.863906327036607,0.0024720835129090624,-0.178501226529309
2025-05-16,7.851988859872116,-0.0015154640288017607,-0.17974617837020856
2025-05-17,7.851988859872116,0.0,-0.17974617837020856
2025-05-18,7.851988859872116,0.0,-0.17974617837020856
2025-05-19,7.6760795068444745,-0.02240315876231469,-0.1981224549615762
2025-05-20,7.768874845156386,0.012088897493723216,-0.18842863951708833
2025-05-21,7.972020924974998,0.026148713149274805,-0.1672070928116539
2025-05-22,8.121234944848421,0.018717213775237385,-0.1516195299373082
2025-05-23,7.802924111323789,-0.03919488054295828,-0.18487170111639417
2025-05-24,7.835177484101622,0.004133498201145613,-0.18150236975925582
2025-05-25,7.925502923691121,0.011528193174025647,-0.17206657096535838
2025-05-26,7.956809635257126,0.003950123022782748,-0.1687961320659972
2025-05-27,7.920701998973987,-0.004537954021564539,-0.17256809700122822
2025-05-28,7.779795817547742,-0.01778960771968152,-0.18728778597032603
2025-05-29,7.779795817547742,0.0,-0.18728778597032603
2025-05-30,7.779795817547742,0.0,-0.18728778597032603
2025-05-31,7.779795817547742,0.0,-0.18728778597032603
2025-06-01,7.779795817547742,0.0,-0.18728778597032603
2025-06-02,7.779795817547742,0.0,-0.18728778597032603
2025-06-03,7.779795817547742,0.0,-0.18728778597032603
2025-06-04,7.779795817547742,0.0,-0.18728778597032603
2025-06-05,7.779795817547742,0.0,-0.18728778597032603
2025-06-06,7.779795817547742,0.0,-0.18728778597032603
2025-06-07,7.779795817547742,0.0,-0.18728778597032603
2025-06-08,7.779795817547742,0.0,-0.18728778597032603
2025-06-09,7.952591480419973,0.022210822356350413,-0.16923677935767667
2025-06-10,7.95341152838467,0.00010311707406529536,-0.16915111348512302
2025-06-11,7.835903054597276,-0.014774599977383507,-0.18142657342503488
2025-06-12,7.621450775111679,-0.027367908713441635,-0.2038292162387877
2025-06-13,7.596906539745276,-0.0032204151270718295,-0.2063932166745449
2025-06-14,7.521776659518316,-0.009889535935962535,-0.2142416194772656
2025-06-15,7.521776659518316,0.0,-0.2142416194772656
2025-06-16,7.521776659518316,0.0,-0.2142416194772656
2025-06-17,7.521776659518316,0.0,-0.2142416194772656
2025-06-18,7.521776659518316,0.0,-0.2142416194772656
2025-06-19,7.521776659518316,0.0,-0.2142416194772656
2025-06-20,7.521776659518316,0.0,-0.2142416194772656
2025-06-21,7.521776659518316,0.0,-0.2142416194772656
2025-06-22,7.521776659518316,0.0,-0.2142416194772656
2025-06-23,7.521776659518316,0.0,-0.2142416194772656
2025-06-24,7.521776659518316,0.0,-0.2142416194772656
2025-06-25,7.521776659518316,0.0,-0.2142416194772656
2025-06-26,7.486741926195512,-0.0046577736761793664,-0.21790150417790177
2025-06-27,7.493778747015282,0.0009399042853539541,-0.21716640645010965
2025-06-28,7.511224490315073,0.0023280302086232663,-0.2153439461960004
2025-06-29,7.585438728515142,0.009880444699231106,-0.20759119544847293
2025-06-30,7.500704261178635,-0.01117067454753462,-0.21644293631271905
2025-07-01,7.370959305700539,-0.017297703116974872,-0.2299966737755902
2025-07-02,7.370959305700539,0.0,-0.2299966737755902
2025-07-03,7.413307565859433,0.00574528475908731,-0.22557278540098658
2025-07-04,7.269955585586841,-0.019337114911132547,-0.240547973439996
2025-07-05,7.269955585586841,0.0,-0.240547973439996
2025-07-06,7.269955585586841,0.0,-0.240547973439996
2025-07-07,7.188576232628635,-0.01119392711553091,-0.24904922407305086
2025-07-08,7.210425261649392,0.003039409796001813,-0.24676677692838334
2025-07-09,7.36340825343032,0.021216916649092754,-0.23078549041714536
2025-07-10,7.679567983840678,0.0429366021180575,-0.19775803307574968
2025-07-11,7.780032558843091,0.013082060763549563,-0.18726305491737716
2025-07-12,7.772905740311309,-0.000916039679510261,-0.1880075542080768
2025-07-13,7.883233736837369,0.01419391926418001,-0.17648219898938222
2025-07-14,7.93318104427375,0.006335890714870507,-0.1712644802004285
2025-07-15,7.795285777551003,-0.017382089977926563,-0.18566963557348837
2025-07-16,7.853033793660847,0.007408069153301389,-0.17963701992018366
2025-07-17,7.889251747915993,0.004611969744021893,-0.17585353067693987
2025-07-18,7.762140394946029,-0.016111965625072222,-0.18913215026069763
2025-07-19,7.762140394946029,0.0,-0.18913215026069763
2025-07-20,7.762140394946029,0.0,-0.18913215026069763
2025-07-21,7.762140394946029,0.0,-0.18913215026069763
2025-07-22,7.806388311441435,0.005700478765395145,-0.18450981530171706
2025-07-23,7.694296076485945,-0.014359039095096282,-0.19621947074546708
2025-07-24,7.694296076485945,0.0,-0.19621947074546708
2025-07-25,7.694296076485945,0.0,-0.19621947074546708
2025-07-26,7.694296076485945,0.0,-0.19621947074546708
2025-07-27,7.694296076485945,0.0,-0.19621947074546708
2025-07-28,7.645754993215775,-0.006308710087010283,-0.20129028907811752
2025-07-29,7.645754993215775,0.0,-0.20129028907811752
2025-07-30,7.645754993215775,0.0,-0.20129028907811752
2025-07-31,7.645754993215775,0.0,-0.20129028907811752
2025-08-01,7.645754993215775,0.0,-0.20129028907811752
2025-08-02,7.645754993215775,0.0,-0.20129028907811752
2025-08-03,7.645754993215775,0.0,-0.20129028907811752
2025-08-04,7.645754993215775,0.0,-0.20129028907811752
2025-08-05,7.645754993215775,0.0,-0.20129028907811752
2025-08-06,7.645754993215775,0.0,-0.20129028907811752
2025-08-07,7.645754993215775,0.0,-0.20129028907811752
2025-08-08,7.628799325473039,-0.0022176577405084164,-0.2030615538509627
2025-08-09,7.614905627756896,-0.0018212168289380992,-0.20451295156071714
2025-08-10,7.800077776121881,0.024317064113049458,-0.18516904200271855
2025-08-11,7.760305930341846,-0.005098903744496952,-0.18932378662558302
2025-08-12,7.854989561222226,0.012201017811704906,-0.1794327117066763
2025-08-13,8.062414249206654,0.02640674266563292,-0.1577642024848782
2025-08-14,7.7042037478151535,-0.044429682018230277,-0.19518447115284565
2025-08-15,7.557436068040207,-0.01905033726769856,-0.21051647841566523
2025-08-16,7.557436068040207,0.0,-0.21051647841566523
2025-08-17,7.557436068040207,0.0,-0.21051647841566523
2025-08-18,7.557436068040207,0.0,-0.21051647841566523
2025-08-19,7.557436068040207,0.0,-0.21051647841566523
2025-08-20,7.557436068040207,0.0,-0.21051647841566523
2025-08-21,7.557436068040207,0.0,-0.21051647841566523
2025-08-22,7.557436068040207,0.0,-0.21051647841566523
2025-08-23,7.557436068040207,0.0,-0.21051647841566523
2025-08-24,7.557436068040207,0.0,-0.21051647841566523
2025-08-25,7.557436068040207,0.0,-0.21051647841566523
2025-08-26,7.557436068040207,0.0,-0.21051647841566523
2025-08-27,7.557436068040207,0.0,-0.21051647841566523
2025-08-28,7.557436068040207,0.0,-0.21051647841566523
2025-08-29,7.557436068040207,0.0,-0.21051647841566523
2025-08-30,7.557436068040207,0.0,-0.21051647841566523
2025-08-31,7.557436068040207,0.0,-0.21051647841566523
2025-09-01,7.557436068040207,0.0,-0.21051647841566523
2025-09-02,7.557436068040207,0.0,-0.21051647841566523
2025-09-03,7.557436068040207,0.0,-0.21051647841566523
2025-09-04,7.557436068040207,0.0,-0.21051647841566523
2025-09-05,7.557436068040207,0.0,-0.21051647841566523
2025-09-06,7.557436068040207,0.0,-0.21051647841566523
2025-09-07,7.557436068040207,0.0,-0.21051647841566523
2025-09-08,7.557436068040207,0.0,-0.21051647841566523
2025-09-09,7.557436068040207,0.0,-0.21051647841566523
2025-09-10,7.557436068040207,0.0,-0.21051647841566523
2025-09-11,7.557436068040207,0.0,-0.21051647841566523
2025-09-12,7.557436068040207,0.0,-0.21051647841566523
2025-09-13,7.557436068040207,0.0,-0.21051647841566523
2025-09-14,7.557436068040207,0.0,-0.21051647841566523
2025-09-15,7.557436068040207,0.0,-0.21051647841566523
2025-09-16,7.557436068040207,0.0,-0.21051647841566523
2025-09-17,7.557436068040207,0.0,-0.21051647841566523
2025-09-18,7.557436068040207,0.0,-0.21051647841566523
2025-09-19,7.557436068040207,0.0,-0.21051647841566523
2025-09-20,7.557436068040207,0.0,-0.21051647841566523
2025-09-21,7.557436068040207,0.0,-0.21051647841566523
2025-09-22,7.557436068040207,0.0,-0.21051647841566523
2025-09-23,7.557436068040207,0.0,-0.21051647841566523
2025-09-24,7.557436068040207,0.0,-0.21051647841566523
2025-09-25,7.557436068040207,0.0,-0.21051647841566523
2025-09-26,7.557436068040207,0.0,-0.21051647841566523
2025-09-27,7.557436068040207,0.0,-0.21051647841566523
2025-09-28,7.557436068040207,0.0,-0.21051647841566523
2025-09-29,7.557436068040207,0.0,-0.21051647841566523
2025-09-30,7.557436068040207,0.0,-0.21051647841566523
2025-10-01,7.557436068040207,0.0,-0.21051647841566523
2025-10-02,7.557436068040207,0.0,-0.21051647841566523
2025-10-03,7.656525308478161,0.013111489074580929,-0.20016517384785049
2025-10-04,7.666471157354493,0.0012990029387507374,-0.19912618605816368
2025-10-05,7.734831172811149,0.008916751143200896,-0.19198499356213827
2025-10-06,7.8085086281916745,0.00952541222095582,-0.18428831754509933
2025-10-07,7.600197026565812,-0.026677514432625227,-0.20604947772665094
2025-10-08,7.72378725912311,0.01626145113413502,-0.193138690105782
2025-10-09,7.568740149414622,-0.020073974658656124,-0.20933560359364856
2025-10-10,7.568740149414622,0.0,-0.20933560359364856
2025-10-11,7.568740149414622,0.0,-0.20933560359364856
2025-10-12,7.568740149414622,0.0,-0.20933560359364856
2025-10-13,7.568740149414622,0.0,-0.20933560359364856
2025-10-14,7.568740149414622,0.0,-0.20933560359364856
2025-10-15,7.568740149414622,0.0,-0.20933560359364856
2025-10-16,7.568740149414622,0.0,-0.20933560359364856
2025-10-17,7.568740149414622,0.0,-0.20933560359364856
2025-10-18,7.568740149414622,0.0,-0.20933560359364856
2025-10-19,7.568740149414622,0.0,-0.20933560359364856
2025-10-20,7.568740149414622,0.0,-0.20933560359364856
2025-10-21,7.568740149414622,0.0,-0.20933560359364856
2025-10-22,7.568740149414622,0.0,-0.20933560359364856
2025-10-23,7.568740149414622,0.0,-0.20933560359364856
2025-10-24,7.568740149414622,0.0,-0.20933560359364856
2025-10-25,7.568740149414622,0.0,-0.20933560359364856
2025-10-26,7.568740149414622,0.0,-0.20933560359364856
2025-10-27,7.568740149414622,0.0,-0.20933560359364856
2025-10-28,7.568740149414622,0.0,-0.20933560359364856
2025-10-29,7.568740149414622,0.0,-0.20933560359364856
2025-10-30,7.568740149414622,0.0,-0.20933560359364856
2025-10-31,7.568740149414622,0.0,-0.20933560359364856
2025-11-01,7.568740149414622,0.0,-0.20933560359364856
2025-11-02,7.568740149414622,0.0,-0.20933560359364856
2025-11-03,7.568740149414622,0.0,-0.20933560359364856
2025-11-04,7.568740149414622,0.0,-0.20933560359364856
2025-11-05,7.568740149414622,0.0,-0.20933560359364856
2025-11-06,7.568740149414622,0.0,-0.20933560359364856
2025-11-07,7.568740149414622,0.0,-0.20933560359364856
2025-11-08,7.568740149414622,0.0,-0.20933560359364856
2025-11-09,7.568740149414622,0.0,-0.20933560359364856
2025-11-10,7.568740149414622,0.0,-0.20933560359364856
2025-11-11,7.568740149414622,0.0,-0.20933560359364856
2025-11-12,7.568740149414622,0.0,-0.20933560359364856
2025-11-13,7.568740149414622,0.0,-0.20933560359364856
2025-11-14,7.568740149414622,0.0,-0.20933560359364856
2025-11-15,7.568740149414622,0.0,-0.20933560359364856
2025-11-16,7.568740149414622,0.0,-0.20933560359364856
2025-11-17,7.568740149414622,0.0,-0.20933560359364856
2025-11-18,7.568740149414622,0.0,-0.20933560359364856
2025-11-19,7.568740149414622,0.0,-0.20933560359364856
2025-11-20,7.568740149414622,0.0,-0.20933560359364856
2025-11-21,7.568740149414622,0.0,-0.20933560359364856
2025-11-22,7.568740149414622,0.0,-0.20933560359364856
2025-11-23,7.568740149414622,0.0,-0.20933560359364856
2025-11-24,7.568740149414622,0.0,-0.20933560359364856
2025-11-25,7.568740149414622,0.0,-0.20933560359364856
2025-11-26,7.568740149414622,0.0,-0.20933560359364856
2025-11-27,7.568740149414622,0.0,-0.20933560359364856
2025-11-28,7.568740149414622,0.0,-0.20933560359364856
2025-11-29,7.568740149414622,0.0,-0.20933560359364856
2025-11-30,7.568740149414622,0.0,-0.20933560359364856
2025-12-01,7.568740149414622,0.0,-0.20933560359364856
2025-12-02,7.568740149414622,0.0,-0.20933560359364856
2025-12-03,7.568740149414622,0.0,-0.20933560359364856
2025-12-04,7.568740149414622,0.0,-0.20933560359364856
2025-12-05,7.568740149414622,0.0,-0.20933560359364856
2025-12-06,7.568740149414622,0.0,-0.20933560359364856
2025-12-07,7.568740149414622,0.0,-0.20933560359364856
2025-12-08,7.568740149414622,0.0,-0.20933560359364856
2025-12-09,7.568740149414622,0.0,-0.20933560359364856
2025-12-10,7.568740149414622,0.0,-0.20933560359364856
2025-12-11,7.568740149414622,0.0,-0.20933560359364856
2025-12-12,7.568740149414622,0.0,-0.20933560359364856
2025-12-13,7.568740149414622,0.0,-0.20933560359364856
2025-12-14,7.568740149414622,0.0,-0.20933560359364856
2025-12-15,7.568740149414622,0.0,-0.20933560359364856
2025-12-16,7.568740149414622,0.0,-0.20933560359364856
2025-12-17,7.568740149414622,0.0,-0.20933560359364856
2025-12-18,7.568740149414622,0.0,-0.20933560359364856
2025-12-19,7.568740149414622,0.0,-0.20933560359364856
2025-12-20,7.568740149414622,0.0,-0.20933560359364856
2025-12-21,7.568740149414622,0.0,-0.20933560359364856
2025-12-22,7.568740149414622,0.0,-0.20933560359364856
2025-12-23,7.568740149414622,0.0,-0.20933560359364856
2025-12-24,7.568740149414622,0.0,-0.20933560359364856
2025-12-25,7.568740149414622,0.0,-0.20933560359364856
