date,equity,ret,drawdown
2024-10-11,9.705319894127413,0.0,-0.13518173874024808
2024-10-12,9.705319894127413,0.0,-0.13518173874024808
2024-10-13,9.705319894127413,0.0,-0.13518173874024808
2024-10-14,9.727124163458905,0.002246630669503702,-0.13323881151095496
2024-10-15,9.872866169378751,0.014983051873373121,-0.12025208366199702
2024-10-16,9.953213121679848,0.008138158759843916,-0.11309255545019636
2024-10-17,9.9240364593761,-0.00293138124815151,-0.11569241930199559
2024-10-18,10.072143862144001,0.014924109093530147,-0.10249491649542286
2024-10-19,10.064784195535244,-0.00073069514390256,-0.10315071910156748
2024-10-20,10.161050106711073,0.009564627448100937,-0.09457268985267675
2024-10-21,9.91751873862738,-0.023967145671572543,-0.11627319808999781
2024-10-22,9.924659087171193,0.0007199732848501839,-0.11563693840151656
2024-10-23,9.813180745115064,-0.011232460589021942,-0.12557051163730837
2024-10-24,10.038330609876734,0.022943617427381824,-0.10550793598909347
2024-10-25,9.817547971280701,-0.021993959670824625,-0.125181358370822
2024-10-26,9.87560690922384,0.0059137921314955655,-0.1200078627714698
2024-10-27,10.012339211281251,0.013845458138851408,-0.10782396847295372
2024-10-28,10.297970816233665,0.02852795924358853,-0.08237200700744374
2024-10-29,10.70631455835381,0.039652835437874234,-0.04598545520812303
2024-10-30,10.64866481787411,-0.005384648486226107,-0.051122488182574366
2024-10-31,10.34651517718501,-0.028374415558834465,-0.07804633301731478
2024-11-01,10.229347812840315,-0.01132433117220566,-0.08848684166765608
2024-11-02,10.211499149380764,-0.001744848624381179,-0.09007729414807764
2024-11-03,10.055000269464891,-0.015325749689296342,-0.10402254177457149
2024-11-04,10.055000269464891,0.0,-0.10402254177457149
2024-11-05,10.00619662338499,-0.004853669296072227,-0.10837132005353312
2024-11-06,10.900479763531207,0.08937293297397653,-0.028683849803002426
2024-11-07,10.941717888455448,0.0037831476979763856,-0.02500921734537742
2024-11-08,11.035746294390616,0.008593568843003885,-0.01663056693334075
2024-11-09,11.059932404174798,0.0021916152418686163,-0.014475399495444075
2024-11-10,11.59254463988312,0.048156915995912986,0.0
2024-11-11,12.786559280462438,0.10299849409002215,0.0
2024-11-12,12.68616846217887,-0.00785127696056298,-0.00785127696056298
2024-11-13,13.03569150064572,0.02755150536656359,0.0
2024-11-14,12.59581528332684,-0.03374398798077505,-0.03374398798077505
2024-11-15,13.130438220194467,0.04244448849415172,0.0
2024-11-16,13.066381377666113,-0.0048784999749540425,-0.0048784999749540425
2024-11-17,12.960797930850635,-0.008080542252956735,-0.012919621302732054
2024-11-18,13.048508638738648,0.00676738487521944,-0.006239668477310389
2024-11-19,13.314880385647864,0.02041396103447468,0.0
2024-11-20,13.599863378653533,0.021403346087348396,0.0
2024-11-21,14.181230069086032,0.042747980199934865,0.0
2024-11-22,14.264150577153362,0.0058472013826282865,0.0
2024-11-23,14.088235861666808,-0.012332645714516866,-0.012332645714516866
2024-11-24,14.12107202514706,0.002330750549797145,-0.010030639485499315
2024-11-25,13.415734213308859,-0.049949310546828274,-0.059478926505683205
2024-11-26,13.265025382154281,-0.011233737099909824,-0.07004449298224336
2024-11-27,13.827264448430771,0.04238507278190973,-0.030628261133357926
2024-11-28,13.795658649433223,-0.0022857593499728823,-0.0328440116490718
2024-11-29,14.057599353328547,0.018987183617078296,-0.014480443311895796
2024-11-30,13.905857766054845,-0.010794274574184137,-0.02511841200501541
2024-12-01,14.017957961677867,0.008061365038312562,-0.017259535655058
2024-12-02,13.824019055598333,-0.013835032649528678,-0.030855782065283277
2024-12-03,13.825328751905824,9.474063238945618e-05,-0.030763964729199622
2024-12-04,13.977826850026782,0.011030341546123257,-0.02007296022135241
2024-12-05,14.026268091126097,0.0034655774190837096,-0.016676947199945946
2024-12-06,14.026268091126097,0.0,-0.016676947199945946
2024-12-07,14.026268091126097,0.0,-0.016676947199945946
2024-12-08,14.180225612742388,0.010976370950281034,-0.005883628608449709
2024-12-09,13.883205322628134,-0.02094609057893626,-0.026706480169620517
2024-12-10,13.771825063748805,-0.008022661647003937,-0.034514884762441134
2024-12-11,14.417978627556838,0.046918513763937186,0.0
2024-12-12,14.258192493290439,-0.01108242274412885,-0.01108242274412885
2024-12-13,14.460643012471644,0.01419889086758186,0.0
2024-12-14,14.4600384910439,-4.1804602134432045e-05,-4.1804602134432045e-05
2024-12-15,14.894037826148935,0.030013705383553413,0.0
2024-12-16,15.121397764821069,0.015265164579679302,0.0
2024-12-17,15.132103782276129,0.0007080044861969004,0.0
2024-12-18,14.286667733750217,-0.05587035753192171,-0.05587035753192171
2024-12-19,14.413267473732482,0.008861390377491007,-0.04750405620305109
2024-12-20,14.413267473732482,0.0,-0.04750405620305109
2024-12-21,14.413267473732482,0.0,-0.04750405620305109
2024-12-22,14.413267473732482,0.0,-0.04750405620305109
2024-12-23,14.413267473732482,0.0,-0.04750405620305109
2024-12-24,14.413267473732482,0.0,-0.04750405620305109
2024-12-25,14.413267473732482,0.0,-0.04750405620305109
2024-12-26,14.413267473732482,0.0,-0.04750405620305109
2024-12-27,14.413267473732482,0.0,-0.04750405620305109
2024-12-28,14.413267473732482,0.0,-0.04750405620305109
2024-12-29,14.413267473732482,0.0,-0.04750405620305109
2024-12-30,14.413267473732482,0.0,-0.04750405620305109
2024-12-31,14.413267473732482,0.0,-0.04750405620305109
2025-01-01,14.413267473732482,0.0,-0.04750405620305109
2025-01-02,14.413267473732482,0.0,-0.04750405620305109
2025-01-03,14.413267473732482,0.0,-0.04750405620305109
2025-01-04,14.413267473732482,0.0,-0.04750405620305109
2025-01-05,14.413267473732482,0.0,-0.04750405620305109
2025-01-06,14.821726699191926,0.028339113681463468,-0.02051116537065656
2025-01-07,14.186543685965562,-0.04285485936405731,-0.06248702162736153
2025-01-08,14.186543685965562,0.0,-0.06248702162736153
2025-01-09,14.186543685965562,0.0,-0.06248702162736153
2025-01-10,14.186543685965562,0.0,-0.06248702162736153
2025-01-11,14.186543685965562,0.0,-0.06248702162736153
2025-01-12,14.186543685965562,0.0,-0.06248702162736153
2025-01-13,14.186543685965562,0.0,-0.06248702162736153
2025-01-14,14.186543685965562,0.0,-0.06248702162736153
2025-01-15,14.635493785496541,0.03164619300295923,-0.0328183049710018
2025-01-16,14.561214875601975,-0.005075258203325883,-0.037727001802804416
2025-01-17,15.15686896614888,0.04090689517568702,0.0
2025-01-18,15.226591093197447,0.004600034954731269,0.0
2025-01-19,14.756981781207239,-0.030841395103859304,-0.030841395103859304
2025-01-20,15.085579614538254,0.022267279190483213,-0.009260869868777832
2025-01-21,15.390032645551676,0.02018172578003008,0.0
2025-01-22,15.036663302311224,-0.022960922265658046,-0.022960922265658046
2025-01-23,15.066196776323865,0.001964097580618329,-0.021041922176910477
2025-01-24,15.205412547387624,0.009240272985318487,-0.011996082296642396
2025-01-25,15.18748425409064,-0.0011790731255144626,-0.013161011163909442
2025-01-26,14.879107459924088,-0.020304665934616106,-0.03319844716348053
2025-01-27,14.80122051618551,-0.005234651604497209,-0.038259316463266635
2025-01-28,14.692866348261765,-0.00732062385026,-0.04529985824893101
2025-01-29,15.04051864657945,0.02366129862460875,-0.022710413098002702
2025-01-30,15.184016039164117,0.009540721032070376,-0.013386365781823506
2025-01-31,15.276172541439822,0.006069310124410032,-0.007398301662781992
2025-02-01,15.276172541439822,0.0,-0.007398301662781992
2025-02-02,15.276172541439822,0.0,-0.007398301662781992
2025-02-03,15.276172541439822,0.0,-0.007398301662781992
2025-02-04,15.276172541439822,0.0,-0.007398301662781992
2025-02-05,15.276172541439822,0.0,-0.007398301662781992
2025-02-06,15.276172541439822,0.0,-0.007398301662781992
2025-02-07,15.276172541439822,0.0,-0.007398301662781992
2025-02-08,15.276172541439822,0.0,-0.007398301662781992
2025-02-09,15.276172541439822,0.0,-0.007398301662781992
2025-02-10,15.276172541439822,0.0,-0.007398301662781992
2025-02-11,15.276172541439822,0.0,-0.007398301662781992
2025-02-12,15.276172541439822,0.0,-0.007398301662781992
2025-02-13,15.276172541439822,0.0,-0.007398301662781992
2025-02-14,15.276172541439822,0.0,-0.007398301662781992
2025-02-15,15.276172541439822,0.0,-0.007398301662781992
2025-02-16,15.276172541439822,0.0,-0.007398301662781992
2025-02-17,15.276172541439822,0.0,-0.007398301662781992
2025-02-18,15.276172541439822,0.0,-0.007398301662781992
2025-02-19,15.276172541439822,0.0,-0.007398301662781992
2025-02-20,15.276172541439822,0.0,-0.007398301662781992
2025-02-21,15.276172541439822,0.0,-0.007398301662781992
2025-02-22,15.276172541439822,0.0,-0.007398301662781992
2025-02-23,15.276172541439822,0.0,-0.007398301662781992
2025-02-24,15.276172541439822,0.0,-0.007398301662781992
2025-02-25,15.276172541439822,0.0,-0.007398301662781992
2025-02-26,15.276172541439822,0.0,-0.007398301662781992
2025-02-27,15.276172541439822,0.0,-0.007398301662781992
2025-02-28,15.276172541439822,0.0,-0.007398301662781992
2025-03-01,15.276172541439822,0.0,-0.007398301662781992
2025-03-02,15.276172541439822,0.0,-0.007398301662781992
2025-03-03,15.276172541439822,0.0,-0.007398301662781992
2025-03-04,15.276172541439822,0.0,-0.007398301662781992
2025-03-05,15.276172541439822,0.0,-0.007398301662781992
2025-03-06,15.276172541439822,0.0,-0.007398301662781992
2025-03-07,15.276172541439822,0.0,-0.007398301662781992
2025-03-08,15.276172541439822,0.0,-0.007398301662781992
2025-03-09,15.276172541439822,0.0,-0.007398301662781992
2025-03-10,15.276172541439822,0.0,-0.007398301662781992
2025-03-11,15.276172541439822,0.0,-0.007398301662781992
2025-03-12,15.276172541439822,0.0,-0.007398301662781992
2025-03-13,15.276172541439822,0.0,-0.007398301662781992
2025-03-14,15.276172541439822,0.0,-0.007398301662781992
2025-03-15,15.276172541439822,0.0,-0.007398301662781992
2025-03-16,15.276172541439822,0.0,-0.007398301662781992
2025-03-17,15.276172541439822,0.0,-0.007398301662781992
2025-03-18,15.276172541439822,0.0,-0.007398301662781992
2025-03-19,15.276172541439822,0.0,-0.007398301662781992
2025-03-20,15.276172541439822,0.0,-0.007398301662781992
2025-03-21,15.276172541439822,0.0,-0.007398301662781992
2025-03-22,15.276172541439822,0.0,-0.007398301662781992
2025-03-23,15.276172541439822,0.0,-0.007398301662781992
2025-03-24,15.276172541439822,0.0,-0.007398301662781992
2025-03-25,15.276172541439822,0.0,-0.007398301662781992
2025-03-26,15.276172541439822,0.0,-0.007398301662781992
2025-03-27,15.276172541439822,0.0,-0.007398301662781992
2025-03-28,15.276172541439822,0.0,-0.007398301662781992
2025-03-29,15.276172541439822,0.0,-0.007398301662781992
2025-03-30,15.276172541439822,0.0,-0.007398301662781992
2025-03-31,15.276172541439822,0.0,-0.007398301662781992
2025-04-01,15.276172541439822,0.0,-0.007398301662781992
2025-04-02,15.276172541439822,0.0,-0.007398301662781992
2025-04-03,15.276172541439822,0.0,-0.007398301662781992
2025-04-04,15.276172541439822,0.0,-0.007398301662781992
2025-04-05,15.276172541439822,0.0,-0.007398301662781992
2025-04-06,15.276172541439822,0.0,-0.007398301662781992
2025-04-07,15.276172541439822,0.0,-0.007398301662781992
2025-04-08,15.276172541439822,0.0,-0.007398301662781992
2025-04-09,15.276172541439822,0.0,-0.007398301662781992
2025-04-10,15.276172541439822,0.0,-0.007398301662781992
2025-04-11,15.276172541439822,0.0,-0.007398301662781992
2025-04-12,15.276172541439822,0.0,-0.007398301662781992
2025-04-13,15.276172541439822,0.0,-0.007398301662781992
2025-04-14,15.276172541439822,0.0,-0.007398301662781992
2025-04-15,15.276172541439822,0.0,-0.007398301662781992
2025-04-16,15.276172541439822,0.0,-0.007398301662781992
2025-04-17,15.276172541439822,0.0,-0.007398301662781992
2025-04-18,15.276172541439822,0.0,-0.007398301662781992
2025-04-19,15.276172541439822,0.0,-0.007398301662781992
2025-04-20,15.276172541439822,0.0,-0.007398301662781992
2025-04-21,15.276172541439822,0.0,-0.007398301662781992
2025-04-22,15.276172541439822,0.0,-0.007398301662781992
2025-04-23,15.276172541439822,0.0,-0.007398301662781992
2025-04-24,15.276172541439822,0.0,-0.007398301662781992
2025-04-25,15.276172541439822,0.0,-0.007398301662781992
2025-04-26,15.259190506415973,-0.0011116681863720945,-0.008501745392562321
2025-04-27,15.117494567688613,-0.009285940736356912,-0.01770873942504836
2025-04-28,15.320980004431869,0.013460261939050033,-0.004486841757269877
2025-04-29,15.19933606235955,-0.00793969720194998,-0.01239091479427401
2025-04-30,15.185658455956005,-0.0008998818334845504,-0.013279646268634981
2025-05-01,15.559430253677837,0.02461347321921581,0.0
2025-05-02,15.62348537737129,0.004116803934919977,0.0
2025-05-03,15.457278755157267,-0.01063825504997451,-0.01063825504997451
2025-05-04,15.202688543344328,-0.016470571298197956,-0.026933608209883553
2025-05-05,15.276231881619058,0.004837521867599337,-0.022226378260972846
2025-05-06,15.614921151055649,0.022170995574118946,-0.0005481636209065943
2025-05-07,15.646604434552083,0.0020290389679165077,0.0
2025-05-08,16.651398941002963,0.06421805514760837,0.0
2025-05-09,16.604696413691087,-0.002804720941306238,-0.002804720941306238
2025-05-10,16.901008001415224,0.017845046988020696,0.0
2025-05-11,16.789495679365714,-0.006597968715248981,-0.006597968715248981
2025-05-12,16.575562563786267,-0.01274208110029007,-0.019255977963072102
2025-05-13,16.78719296515394,0.012767615008738131,-0.006734215867583271
2025-05-14,16.691103023161418,-0.005724002946292606,-0.01241967214240891
2025-05-15,16.732364823757244,0.0024720835129092844,-0.009978291096238712
2025-05-16,16.684019113124783,-0.002889353127408345,-0.012838813417061945
2025-05-17,16.629636034138766,-0.00325959102643536,-0.016056555162492936
2025-05-18,17.166229722190504,0.03226731402600591,0.0
2025-05-19,17.02423868773432,-0.008271532931464431,-0.008271532931464431
2025-05-20,17.23004296413902,0.012088897493723216,0.0
2025-05-21,17.68058641515797,0.026148713149274583,0.0
2025-05-22,18.01151773076204,0.018717213775237607,0.0
2025-05-23,17.305558444907444,-0.0391948805429585,-0.0391948805429585
2025-05-24,17.377090939609293,0.0041334982011458354,-0.035223394310031075
2025-05-25,17.577417400763718,0.011528193174025647,-0.024101263229856507
2025-05-26,17.646850361919533,0.003950123022782526,-0.020246343161836267
2025-05-27,17.566769766351715,-0.004537954021564428,-0.02469242020902751
2025-05-28,17.38029667900215,-0.010615103962183459,-0.03504541156361418
2025-05-29,17.026821984770226,-0.020337667461049258,-0.05467033709824709
2025-05-30,16.856875791764825,-0.009981087084683815,-0.06410575478740432
2025-05-31,16.856875791764825,0.0,-0.06410575478740432
2025-06-01,16.856875791764825,0.0,-0.06410575478740432
2025-06-02,16.856875791764825,0.0,-0.06410575478740432
2025-06-03,16.856875791764825,0.0,-0.06410575478740432
2025-06-04,16.856875791764825,0.0,-0.06410575478740432
2025-06-05,16.856875791764825,0.0,-0.06410575478740432
2025-06-06,16.856875791764825,0.0,-0.06410575478740432
2025-06-07,16.856875791764825,0.0,-0.06410575478740432
2025-06-08,16.856875791764825,0.0,-0.06410575478740432
2025-06-09,16.856875791764825,0.0,-0.06410575478740432
2025-06-10,16.856875791764825,0.0,-0.06410575478740432
2025-06-11,16.856875791764825,0.0,-0.06410575478740432
2025-06-12,16.856875791764825,0.0,-0.06410575478740432
2025-06-13,16.856875791764825,0.0,-0.06410575478740432
2025-06-14,16.856875791764825,0.0,-0.06410575478740432
2025-06-15,16.856875791764825,0.0,-0.06410575478740432
2025-06-16,16.82600736034561,-0.0018312071465992341,-0.06581957101769864
2025-06-17,16.809181352985263,-0.001000000000000112,-0.06675375144668105
2025-06-18,16.809181352985263,0.0,-0.06675375144668105
2025-06-19,16.809181352985263,0.0,-0.06675375144668105
2025-06-20,16.704948337432945,-0.006200957284205,-0.07254077156960481
2025-06-21,16.704948337432945,0.0,-0.07254077156960481
2025-06-22,16.704948337432945,0.0,-0.07254077156960481
2025-06-23,16.704948337432945,0.0,-0.07254077156960481
2025-06-24,16.704948337432945,0.0,-0.07254077156960481
2025-06-25,16.704948337432945,0.0,-0.07254077156960481
2025-06-26,16.704948337432945,0.0,-0.07254077156960481
2025-06-27,16.704948337432945,0.0,-0.07254077156960481
2025-06-28,16.704948337432945,0.0,-0.07254077156960481
2025-06-29,16.669640731535445,-0.0021136016217651044,-0.07450105089893622
2025-06-30,16.538803717249547,-0.007848820283113955,-0.0817651258226414
2025-07-01,16.538803717249547,0.0,-0.0817651258226414
2025-07-02,16.539400204579277,3.6065929551298836e-05,-0.08173200882835763
2025-07-03,16.65110881315008,0.006754090667681956,-0.07552994355875431
2025-07-04,16.40791413675825,-0.014605314223865351,-0.08903211922363319
2025-07-05,16.44041110364396,0.001980566610408241,-0.08722788665581316
2025-07-06,16.59322905149063,0.009295263170931323,-0.07874342964719183
2025-07-07,16.450260326973705,-0.00861608816905246,-0.0866810574836705
2025-07-08,16.550553135656152,0.006096730792642502,-0.08111279776332747
2025-07-09,16.90170484203175,0.021216916649092976,-0.061616844583553876
2025-07-10,17.627406617950914,0.0429366021180575,-0.02132586040515061
2025-07-11,17.858009422430737,0.01308206076354912,-0.008522785843256608
2025-07-12,17.84165077720272,-0.000916039679510372,-0.009431018312754613
2025-07-13,18.094893727874027,0.014193919264179788,0.0
2025-07-14,18.209540997031034,0.006335890714870507,0.0
2025-07-15,17.893021116963897,-0.017382089977926563,-0.017382089977926563
2025-07-16,18.025573854759852,0.007408069153301611,-0.010102788549210429
2025-07-17,18.108707255996634,0.004611969744021893,-0.0055374125603078195
2025-07-18,17.918359847023567,-0.010511374792368744,-0.015990581533875226
2025-07-19,17.905470158423416,-0.0007193564985966683,-0.016698435103729148
2025-07-20,17.818115661473886,-0.004878648601608249,-0.021495617908269482
2025-07-21,17.835627586632057,0.000982815775297352,-0.02053392836535206
2025-07-22,18.226750547082357,0.021929307424172206,0.0
2025-07-23,18.044652356476647,-0.009990710639031564,-0.009990710639031564
2025-07-24,17.98159119223244,-0.0034947286873926453,-0.013450524503346606
2025-07-25,17.520165312884007,-0.025661014891037892,-0.03876638528481191
2025-07-26,17.520165312884007,0.0,-0.03876638528481191
2025-07-27,17.520165312884007,0.0,-0.03876638528481191
2025-07-28,17.520165312884007,0.0,-0.03876638528481191
2025-07-29,17.520165312884007,0.0,-0.03876638528481191
2025-07-30,17.520165312884007,0.0,-0.03876638528481191
2025-07-31,17.520165312884007,0.0,-0.03876638528481191
2025-08-01,17.520165312884007,0.0,-0.03876638528481191
2025-08-02,17.520165312884007,0.0,-0.03876638528481191
2025-08-03,17.520165312884007,0.0,-0.03876638528481191
2025-08-04,17.520165312884007,0.0,-0.03876638528481191
2025-08-05,17.520165312884007,0.0,-0.03876638528481191
2025-08-06,17.520165312884007,0.0,-0.03876638528481191
2025-08-07,17.520165312884007,0.0,-0.03876638528481191
2025-08-08,17.520165312884007,0.0,-0.03876638528481191
2025-08-09,17.520165312884007,0.0,-0.03876638528481191
2025-08-10,17.520165312884007,0.0,-0.03876638528481191
2025-08-11,17.520165312884007,0.0,-0.03876638528481191
2025-08-12,17.520165312884007,0.0,-0.03876638528481191
2025-08-13,17.89987377790426,0.02167265309654498,-0.017933902608351704
2025-08-14,17.14973879136796,-0.04190727799780769,-0.059089619563965634
2025-08-15,16.898303423350537,-0.01466117770516584,-0.07288447385617347
2025-08-16,16.90386504881921,0.0003291233048274833,-0.07257933853025211
2025-08-17,16.907371666638007,0.00020744473578493405,-0.07238694999617201
2025-08-18,16.590360599022166,-0.018749872769483922,-0.08977957666305669
2025-08-19,16.590360599022166,0.0,-0.08977957666305669
2025-08-20,16.590360599022166,0.0,-0.08977957666305669
2025-08-21,16.590360599022166,0.0,-0.08977957666305669
2025-08-22,16.590360599022166,0.0,-0.08977957666305669
2025-08-23,16.590360599022166,0.0,-0.08977957666305669
2025-08-24,16.590360599022166,0.0,-0.08977957666305669
2025-08-25,16.590360599022166,0.0,-0.08977957666305669
2025-08-26,16.590360599022166,0.0,-0.08977957666305669
2025-08-27,16.590360599022166,0.0,-0.08977957666305669
2025-08-28,16.590360599022166,0.0,-0.08977957666305669
2025-08-29,16.590360599022166,0.0,-0.08977957666305669
2025-08-30,16.590360599022166,0.0,-0.08977957666305669
2025-08-31,16.590360599022166,0.0,-0.08977957666305669
2025-09-01,16.590360599022166,0.0,-0.08977957666305669
2025-09-02,16.590360599022166,0.0,-0.08977957666305669
2025-09-03,16.590360599022166,0.0,-0.08977957666305669
2025-09-04,16.590360599022166,0.0,-0.08977957666305669
2025-09-05,16.590360599022166,0.0,-0.08977957666305669
2025-09-06,16.590360599022166,0.0,-0.08977957666305669
2025-09-07,16.590360599022166,0.0,-0.08977957666305669
2025-09-08,16.590360599022166,0.0,-0.08977957666305669
2025-09-09,16.590360599022166,0.0,-0.08977957666305669
2025-09-10,16.590360599022166,0.0,-0.08977957666305669
2025-09-11,16.590360599022166,0.0,-0.08977957666305669
2025-09-12,16.590360599022166,0.0,-0.08977957666305669
2025-09-13,16.590360599022166,0.0,-0.08977957666305669
2025-09-14,16.590360599022166,0.0,-0.08977957666305669
2025-09-15,16.590360599022166,0.0,-0.08977957666305669
2025-09-16,16.590360599022166,0.0,-0.08977957666305669
2025-09-17,16.590360599022166,0.0,-0.08977957666305669
2025-09-18,16.590360599022166,0.0,-0.08977957666305669
2025-09-19,16.590360599022166,0.0,-0.08977957666305669
2025-09-20,16.590360599022166,0.0,-0.08977957666305669
2025-09-21,16.590360599022166,0.0,-0.08977957666305669
2025-09-22,16.590360599022166,0.0,-0.08977957666305669
2025-09-23,16.590360599022166,0.0,-0.08977957666305669
2025-09-24,16.590360599022166,0.0,-0.08977957666305669
2025-09-25,16.590360599022166,0.0,-0.08977957666305669
2025-09-26,16.590360599022166,0.0,-0.08977957666305669
2025-09-27,16.590360599022166,0.0,-0.08977957666305669
2025-09-28,16.590360599022166,0.0,-0.08977957666305669
2025-09-29,16.590360599022166,0.0,-0.08977957666305669
2025-09-30,16.590360599022166,0.0,-0.08977957666305669
2025-10-01,16.590360599022166,0.0,-0.08977957666305669
2025-10-02,16.531601160569394,-0.0035417818740018925,-0.09300337885977783
2025-10-03,16.76516254916302,0.014128177078860826,-0.08018916998638037
2025-10-04,16.786940544583018,0.0012990029387509594,-0.07899433301509773
2025-10-05,16.936625515874773,0.008916751143200896,-0.0707819546811157
2025-10-06,17.09795385554544,0.009525412220956042,-0.061930769756302406
2025-10-07,16.64182294479577,-0.026677514432625116,-0.08695612518493012
2025-10-08,16.912443135395495,0.01626145113413524,-0.07210870683130344
2025-10-09,16.687009747863648,-0.01332943949771781,-0.08447697768405471
2025-10-10,15.467957719564751,-0.07305395314789498,-0.15135955366214304
2025-10-11,15.452489761845186,-0.0010000000000000009,-0.15220819410848085
2025-10-12,15.452489761845186,0.0,-0.15220819410848085
2025-10-13,15.452489761845186,0.0,-0.15220819410848085
2025-10-14,15.452489761845186,0.0,-0.15220819410848085
2025-10-15,15.452489761845186,0.0,-0.15220819410848085
2025-10-16,15.452489761845186,0.0,-0.15220819410848085
2025-10-17,15.452489761845186,0.0,-0.15220819410848085
2025-10-18,15.452489761845186,0.0,-0.15220819410848085
2025-10-19,15.452489761845186,0.0,-0.15220819410848085
2025-10-20,15.452489761845186,0.0,-0.15220819410848085
2025-10-21,15.452489761845186,0.0,-0.15220819410848085
2025-10-22,15.452489761845186,0.0,-0.15220819410848085
2025-10-23,15.452489761845186,0.0,-0.15220819410848085
2025-10-24,15.452489761845186,0.0,-0.15220819410848085
2025-10-25,15.452489761845186,0.0,-0.15220819410848085
2025-10-26,15.452489761845186,0.0,-0.15220819410848085
2025-10-27,15.452489761845186,0.0,-0.15220819410848085
2025-10-28,15.452489761845186,0.0,-0.15220819410848085
2025-10-29,15.452489761845186,0.0,-0.15220819410848085
2025-10-30,15.452489761845186,0.0,-0.15220819410848085
2025-10-31,15.452489761845186,0.0,-0.15220819410848085
2025-11-01,15.452489761845186,0.0,-0.15220819410848085
2025-11-02,15.452489761845186,0.0,-0.15220819410848085
2025-11-03,15.452489761845186,0.0,-0.15220819410848085
2025-11-04,15.452489761845186,0.0,-0.15220819410848085
2025-11-05,15.452489761845186,0.0,-0.15220819410848085
2025-11-06,15.452489761845186,0.0,-0.15220819410848085
2025-11-07,15.452489761845186,0.0,-0.15220819410848085
2025-11-08,15.452489761845186,0.0,-0.15220819410848085
2025-11-09,15.452489761845186,0.0,-0.15220819410848085
2025-11-10,15.452489761845186,0.0,-0.15220819410848085
2025-11-11,15.452489761845186,0.0,-0.15220819410848085
2025-11-12,15.452489761845186,0.0,-0.15220819410848085
2025-11-13,15.452489761845186,0.0,-0.15220819410848085
2025-11-14,15.452489761845186,0.0,-0.15220819410848085
2025-11-15,15.452489761845186,0.0,-0.15220819410848085
2025-11-16,15.452489761845186,0.0,-0.15220819410848085
2025-11-17,15.452489761845186,0.0,-0.15220819410848085
2025-11-18,15.452489761845186,0.0,-0.15220819410848085
2025-11-19,15.452489761845186,0.0,-0.15220819410848085
2025-11-20,15.452489761845186,0.0,-0.15220819410848085
2025-11-21,15.452489761845186,0.0,-0.15220819410848085
2025-11-22,15.452489761845186,0.0,-0.15220819410848085
2025-11-23,15.452489761845186,0.0,-0.15220819410848085
2025-11-24,15.452489761845186,0.0,-0.15220819410848085
2025-11-25,15.452489761845186,0.0,-0.15220819410848085
2025-11-26,15.452489761845186,0.0,-0.15220819410848085
2025-11-27,15.452489761845186,0.0,-0.15220819410848085
2025-11-28,15.452489761845186,0.0,-0.15220819410848085
2025-11-29,15.452489761845186,0.0,-0.15220819410848085
2025-11-30,15.452489761845186,0.0,-0.15220819410848085
2025-12-01,15.452489761845186,0.0,-0.15220819410848085
2025-12-02,15.452489761845186,0.0,-0.15220819410848085
2025-12-03,15.452489761845186,0.0,-0.15220819410848085
2025-12-04,15.452489761845186,0.0,-0.15220819410848085
2025-12-05,15.452489761845186,0.0,-0.15220819410848085
2025-12-06,15.452489761845186,0.0,-0.15220819410848085
2025-12-07,15.452489761845186,0.0,-0.15220819410848085
2025-12-08,15.452489761845186,0.0,-0.15220819410848085
2025-12-09,15.452489761845186,0.0,-0.15220819410848085
2025-12-10,15.452489761845186,0.0,-0.15220819410848085
2025-12-11,15.452489761845186,0.0,-0.15220819410848085
2025-12-12,15.452489761845186,0.0,-0.15220819410848085
2025-12-13,15.452489761845186,0.0,-0.15220819410848085
2025-12-14,15.452489761845186,0.0,-0.15220819410848085
2025-12-15,15.452489761845186,0.0,-0.15220819410848085
2025-12-16,15.452489761845186,0.0,-0.15220819410848085
2025-12-17,15.452489761845186,0.0,-0.15220819410848085
2025-12-18,15.452489761845186,0.0,-0.15220819410848085
2025-12-19,15.452489761845186,0.0,-0.15220819410848085
2025-12-20,15.452489761845186,0.0,-0.15220819410848085
2025-12-21,15.452489761845186,0.0,-0.15220819410848085
2025-12-22,15.452489761845186,0.0,-0.15220819410848085
2025-12-23,15.452489761845186,0.0,-0.15220819410848085
2025-12-24,15.452489761845186,0.0,-0.15220819410848085
2025-12-25,15.452489761845186,0.0,-0.15220819410848085
2025-12-26,15.452489761845186,0.0,-0.15220819410848085
2025-12-27,15.452489761845186,0.0,-0.15220819410848085
2025-12-28,15.452489761845186,0.0,-0.15220819410848085
2025-12-29,15.452489761845186,0.0,-0.15220819410848085
2025-12-30,15.452489761845186,0.0,-0.15220819410848085
2025-12-31,15.452489761845186,0.0,-0.15220819410848085
2026-01-01,15.452489761845186,0.0,-0.15220819410848085
2026-01-02,15.452489761845186,0.0,-0.15220819410848085
2026-01-03,15.452489761845186,0.0,-0.15220819410848085
2026-01-04,15.452489761845186,0.0,-0.15220819410848085
2026-01-05,15.452489761845186,0.0,-0.15220819410848085
2026-01-06,15.452489761845186,0.0,-0.15220819410848085
2026-01-07,15.452489761845186,0.0,-0.15220819410848085
2026-01-08,15.452489761845186,0.0,-0.15220819410848085
2026-01-09,15.452489761845186,0.0,-0.15220819410848085
