date,ret,equity,drawdown
2023-12-22 00:00:00+00:00,0.0,7.797714579163366,-0.07066108804419124
2023-12-23 00:00:00+00:00,0.0,7.797714579163366,-0.07066108804419124
2023-12-24 00:00:00+00:00,0.0,7.797714579163366,-0.07066108804419124
2023-12-25 00:00:00+00:00,-0.0019627263339659917,7.782409799414091,-0.07248512599986634
2023-12-26 00:00:00+00:00,-0.02449024832867175,7.5918166508309515,-0.09520019559266624
2023-12-27 00:00:00+00:00,0.02164086463714776,7.756110127321629,-0.0756195455017693
2023-12-28 00:00:00+00:00,-0.00973406094472673,7.680611678648268,-0.0846175211819693
2023-12-29 00:00:00+00:00,0.0,7.680611678648268,-0.0846175211819693
2023-12-30 00:00:00+00:00,0.0,7.680611678648268,-0.0846175211819693
2023-12-31 00:00:00+00:00,0.0,7.680611678648268,-0.0846175211819693
2024-01-01 00:00:00+00:00,0.04264156672713737,8.008124994048579,-0.045584178130597786
2024-01-02 00:00:00+00:00,0.017369122139089033,8.1472190951753,-0.029006813149069166
2024-01-03 00:00:00+00:00,-0.04427223161725691,7.78652352435716,-0.07199484841611203
2024-01-04 00:00:00+00:00,0.0,7.78652352435716,-0.07199484841611203
2024-01-05 00:00:00+00:00,0.0,7.78652352435716,-0.07199484841611203
2024-01-06 00:00:00+00:00,0.0,7.78652352435716,-0.07199484841611203
2024-01-07 00:00:00+00:00,0.0,7.78652352435716,-0.07199484841611203
2024-01-08 00:00:00+00:00,0.05082064835058575,8.18223969826208,-0.02483302493993511
2024-01-09 00:00:00+00:00,-0.01791312822889546,8.035670189347552,-0.042301316008770184
2024-01-10 00:00:00+00:00,0.011797874647581752,8.130474018950784,-0.031002506984887823
2024-01-11 00:00:00+00:00,-0.006748403137994408,8.075606302567914,-0.03754169270745966
2024-01-12 00:00:00+00:00,-0.0767476147603886,7.455822781101867,-0.11140807209848314
2024-01-13 00:00:00+00:00,-0.0009180396113011025,7.448978040453974,-0.11222383468657915
2024-01-14 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-15 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-16 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-17 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-18 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-19 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-20 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-21 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-22 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-23 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-24 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-25 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-26 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-27 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-28 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-29 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-30 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-01-31 00:00:00+00:00,0.0,7.448978040453974,-0.11222383468657915
2024-02-01 00:00:00+00:00,-0.004146537143206341,7.418090576330303,-0.11590503153090459
2024-02-02 00:00:00+00:00,0.0027166199157673265,7.438242708926927,-0.11350328153213185
2024-02-03 00:00:00+00:00,-0.0010000000000000009,7.4308044662179995,-0.11438977825059982
2024-02-04 00:00:00+00:00,0.0,7.4308044662179995,-0.11438977825059982
2024-02-05 00:00:00+00:00,0.0,7.4308044662179995,-0.11438977825059982
2024-02-06 00:00:00+00:00,0.0,7.4308044662179995,-0.11438977825059982
2024-02-07 00:00:00+00:00,0.0,7.4308044662179995,-0.11438977825059982
2024-02-08 00:00:00+00:00,0.0,7.4308044662179995,-0.11438977825059982
2024-02-09 00:00:00+00:00,0.0,7.4308044662179995,-0.11438977825059982
2024-02-10 00:00:00+00:00,0.012110354774037102,7.520794144560399,-0.10366472427370088
2024-02-11 00:00:00+00:00,0.011495446804554055,7.607249033577193,-0.09336094979254406
2024-02-12 00:00:00+00:00,0.033484057971014725,7.861970601217437,-0.0630029952766119
2024-02-13 00:00:00+00:00,-0.004360814531561119,7.827686005572943,-0.06708906543083881
2024-02-14 00:00:00+00:00,0.04216472567183627,8.157738238643196,-0.02775313179847394
2024-02-15 00:00:00+00:00,0.0016379905693908459,8.171100536945655,-0.02616060059723979
2024-02-16 00:00:00+00:00,0.0047048950067662965,8.209544707061717,-0.021578788469597376
2024-02-17 00:00:00+00:00,-0.009236802170205283,8.133714766695128,-0.03061627163963676
2024-02-18 00:00:00+00:00,0.009585877096910389,8.211683556789996,-0.021323878359829074
2024-02-19 00:00:00+00:00,-0.006961184310464108,8.154520514051972,-0.028136623222816626
2024-02-20 00:00:00+00:00,0.00934973309378262,8.230763104366133,-0.019049960046327752
2024-02-21 00:00:00+00:00,-0.007834849696185198,8.166276312558518,-0.02673555616883161
2024-02-22 00:00:00+00:00,-0.010819030044332156,8.077925123782629,-0.037265333427721314
2024-02-23 00:00:00+00:00,-0.010611947102289299,7.992202609672792,-0.047481822782926675
2024-02-24 00:00:00+00:00,0.016239507411198728,8.121992043184374,-0.0320133967847086
2024-02-25 00:00:00+00:00,0.003115097460237859,8.147292839970168,-0.02899802417548858
2024-02-26 00:00:00+00:00,0.053116007798356346,8.580044509993513,0.0
2024-02-27 00:00:00+00:00,0.04700872743613371,8.983381483753696,0.0
2024-02-28 00:00:00+00:00,0.09458293556765884,9.833056075811273,0.0
2024-02-29 00:00:00+00:00,-0.02084055784755645,9.628129701845063,-0.02084055784755623
2024-03-01 00:00:00+00:00,0.020560929898239877,9.826093001695863,-0.0007081291982600213
2024-03-02 00:00:00+00:00,-0.006421437490282678,9.762995359711766,-0.007125019481161288
2024-03-03 00:00:00+00:00,0.018176148396897185,9.940449012168104,0.0
2024-03-04 00:00:00+00:00,0.08130909844524159,10.748697959488382,0.0
2024-03-05 00:00:00+00:00,-0.06625617932614392,10.036530299961965,-0.0662561793261437
2024-03-06 00:00:00+00:00,0.036878250442808014,10.406659977940793,-0.031821340857908886
2024-03-07 00:00:00+00:00,0.011337887012811798,10.524649512951434,-0.02084424061234036
2024-03-08 00:00:00+00:00,0.0194695912406444,10.729560136919648,-0.0017804782161396915
2024-03-09 00:00:00+00:00,0.002775518831780621,10.759340233136395,0.0
2024-03-10 00:00:00+00:00,0.009406662950454336,10.860549720278774,0.0
2024-03-11 00:00:00+00:00,0.045278517219996095,11.352299307807042,0.0
2024-03-12 00:00:00+00:00,-0.008686410990300875,11.253688570334523,-0.008686410990300764
2024-03-13 00:00:00+00:00,0.02267816156300717,11.508901537912335,0.0
2024-03-14 00:00:00+00:00,-0.023038246998866807,11.243756621596274,-0.023038246998866696
2024-03-15 00:00:00+00:00,-0.02646208222169999,10.946223409394811,-0.04889068923423867
2024-03-16 00:00:00+00:00,-0.06042028298194657,10.28484949341557,-0.10635698293747009
2024-03-17 00:00:00+00:00,0.04736293549343462,10.771970156531896,-0.06403142636617909
2024-03-18 00:00:00+00:00,-0.01452985482385949,10.615454993990541,-0.07763091386077325
2024-03-19 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-20 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-21 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-22 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-23 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-24 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-25 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-26 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-27 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-28 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-29 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-30 00:00:00+00:00,0.0,10.615454993990541,-0.07763091386077325
2024-03-31 00:00:00+00:00,0.023380859658599373,10.863653457417213,-0.05606513170432137
2024-04-01 00:00:00+00:00,-0.026507575757575896,10.575684340390675,-0.0810865567358865
2024-04-02 00:00:00+00:00,0.0,10.575684340390675,-0.0810865567358865
2024-04-03 00:00:00+00:00,0.002891264731417653,10.606261443534652,-0.07842973470615144
2024-04-04 00:00:00+00:00,-0.001178102189780983,10.593766183702634,-0.07951543865373123
2024-04-05 00:00:00+00:00,-0.02999133401510279,10.276045003609308,-0.10712199858881244
2024-04-06 00:00:00+00:00,0.015856089806302265,10.438982896040141,-0.09296444481236499
2024-04-07 00:00:00+00:00,0.0067403042266607205,10.509344816576357,-0.08685074922600244
2024-04-08 00:00:00+00:00,0.03364822972423154,10.86296566521568,-0.056124893463448955
2024-04-09 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-10 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-11 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-12 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-13 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-14 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-15 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-16 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-17 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-18 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-19 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-20 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-21 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-22 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-23 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-24 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-25 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-26 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-27 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-28 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-29 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-04-30 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-01 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-02 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-03 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-04 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-05 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-06 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-07 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-08 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-09 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-10 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-11 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-12 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-13 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-14 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-15 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-16 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-17 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-18 00:00:00+00:00,0.0,10.86296566521568,-0.056124893463448955
2024-05-19 00:00:00+00:00,-0.010568935044170114,10.748155686712966,-0.06610064815424299
2024-05-20 00:00:00+00:00,-0.0010000000000000009,10.737407531026253,-0.06703454750608873
2024-05-21 00:00:00+00:00,-0.019155397121445428,10.531728225714646,-0.08490587124919857
2024-05-22 00:00:00+00:00,-0.013994914206095332,10.384337592753855,-0.09771253507156785
2024-05-23 00:00:00+00:00,-0.017305457459103835,10.204631880301484,-0.11332703241176911
2024-05-24 00:00:00+00:00,-0.0010000000000000009,10.194427248421183,-0.11421370537935727
2024-05-25 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-05-26 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-05-27 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-05-28 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-05-29 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-05-30 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-05-31 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-01 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-02 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-03 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-04 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-05 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-06 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-07 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-08 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-09 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-10 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-11 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-12 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-13 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-14 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-15 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-16 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-17 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-18 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-19 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-20 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-21 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-22 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-23 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-24 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-25 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-26 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-27 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-28 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-29 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-06-30 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-01 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-02 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-03 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-04 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-05 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-06 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-07 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-08 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-09 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-10 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-11 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-12 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-13 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-14 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-15 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-16 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-17 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-18 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-19 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-20 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-21 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-22 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-23 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-24 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-25 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-26 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-27 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-28 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-29 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-30 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-07-31 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-01 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-02 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-03 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-04 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-05 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-06 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-07 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-08 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-09 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-10 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-11 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-12 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-13 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-14 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-15 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-16 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-17 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-18 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-19 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-20 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-21 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-22 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-23 00:00:00+00:00,0.0,10.194427248421183,-0.11421370537935727
2024-08-24 00:00:00+00:00,0.0008653823143882633,10.203249325467288,-0.11344716158566481
2024-08-25 00:00:00+00:00,-0.0010000000000000009,10.19304607614182,-0.11433371442407914
2024-08-26 00:00:00+00:00,-0.02256192958499037,9.963071288315348,-0.13431605479504294
2024-08-27 00:00:00+00:00,-0.0010000000000000009,9.953108217027033,-0.13518173874024786
2024-08-28 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-08-29 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-08-30 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-08-31 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-01 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-02 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-03 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-04 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-05 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-06 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-07 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-08 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-09 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-10 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-11 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-12 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-13 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-14 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-15 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-16 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-17 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-18 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-19 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-20 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-21 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-22 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-23 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-24 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-25 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-26 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-27 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-28 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-29 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-09-30 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-01 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-02 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-03 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-04 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-05 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-06 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-07 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-08 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-09 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-10 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-11 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-12 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-13 00:00:00+00:00,0.0,9.953108217027033,-0.13518173874024786
2024-10-14 00:00:00+00:00,0.002246630669503702,9.975469175204296,-0.13323881151095474
2024-10-15 00:00:00+00:00,0.014983051873373121,10.124932147317615,-0.12025208366199702
2024-10-16 00:00:00+00:00,0.008138158759843916,10.207330452565134,-0.11309255545019636
2024-10-17 00:00:00+00:00,-0.002931381248151288,10.1774088754828,-0.11569241930199547
2024-10-18 00:00:00+00:00,0.014924109093530369,10.32929763582997,-0.10249491649542253
2024-10-19 00:00:00+00:00,-0.0007306951439024489,10.321750068207546,-0.10315071910156715
2024-10-20 00:00:00+00:00,0.009564627448100937,10.420473762222365,-0.09457268985267608
2024-10-21 00:00:00+00:00,-0.023967145671572543,10.17072474959638,-0.11627319808999725
2024-10-22 00:00:00+00:00,0.0007199732848501839,10.178047399703654,-0.1156369384015159
2024-10-23 00:00:00+00:00,-0.011232460589021942,10.063722883413284,-0.1255705116373078
2024-10-24 00:00:00+00:00,0.022943617427381824,10.294621091145508,-0.1055079359890928
2024-10-25 00:00:00+00:00,-0.021993959670824514,10.068201610040434,-0.12518135837082134
2024-10-26 00:00:00+00:00,0.0059137921314953434,10.127742861500202,-0.12000786277146902
2024-10-27 00:00:00+00:00,0.013845458138851408,10.267966101330153,-0.10782396847295317
2024-10-28 00:00:00+00:00,0.028527959243588752,10.560890219783447,-0.08237200700744318
2024-10-29 00:00:00+00:00,0.03965283543787401,10.979659461745976,-0.04598545520812236
2024-10-30 00:00:00+00:00,-0.005384648486226107,10.920537855046009,-0.05112248818257359
2024-10-31 00:00:00+00:00,-0.028374415558834465,10.61067397582095,-0.07804633301731412
2024-11-01 00:00:00+00:00,-0.01132433117220577,10.49051518975845,-0.08848684166765552
2024-11-02 00:00:00+00:00,-0.001744848624381068,10.472210828760547,-0.0900772941480773
2024-11-03 00:00:00+00:00,-0.015325749689296342,10.311716346905424,-0.10402254177457104
2024-11-04 00:00:00+00:00,0.0,10.311716346905424,-0.10402254177457104
2024-11-05 00:00:00+00:00,-0.004853669296072227,10.261666685882643,-0.10837132005353267
2024-11-06 00:00:00+00:00,0.0893729329739763,11.178781934801322,-0.02868384980300176
2024-11-07 00:00:00+00:00,0.0037831476979763856,11.221072917944147,-0.025009217345376533
2024-11-08 00:00:00+00:00,0.008593568843003663,11.317501980556864,-0.016630566933339974
2024-11-09 00:00:00+00:00,0.0021916152418686163,11.342305590397329,-0.01447539949544363
2024-11-10 00:00:00+00:00,0.048156915995912764,11.888516047914067,0.0
2024-11-11 00:00:00+00:00,0.10299849409002193,13.113015297814275,0.0
2024-11-12 00:00:00+00:00,-0.00785127696056287,13.010061382923038,-0.00785127696056287
2024-11-13 00:00:00+00:00,0.02755150536656359,13.368508158933965,0.0
2024-11-14 00:00:00+00:00,-0.03374398798077505,12.917401380298005,-0.03374398798077505
2024-11-15 00:00:00+00:00,0.04244448849415172,13.465673874558403,0.0
2024-11-16 00:00:00+00:00,-0.0048784999749541536,13.399981584898628,-0.004878499974954265
2024-11-17 00:00:00+00:00,-0.008080542252956846,13.291702467513009,-0.012919621302732609
2024-11-18 00:00:00+00:00,0.006767384875219218,13.381652533757572,-0.0062396684773109445
2024-11-19 00:00:00+00:00,0.020413961034474903,13.65482506715858,0.0
2024-11-20 00:00:00+00:00,0.021403346087348174,13.947084013833173,0.0
2024-11-21 00:00:00+00:00,0.042747980199934865,14.543293685103338,0.0
2024-11-22 00:00:00+00:00,0.0058472013826282865,14.628331252046841,0.0
2024-11-23 00:00:00+00:00,-0.012332645714516755,14.447925225320752,-0.012332645714516866
2024-11-24 00:00:00+00:00,0.002330750549797367,14.481599734983098,-0.010030639485499204
2024-11-25 00:00:00+00:00,-0.049949310546828274,13.75825381260556,-0.059478926505683094
2024-11-26 00:00:00+00:00,-0.011233737099910046,13.603697206320916,-0.07004449298224324
2024-11-27 00:00:00+00:00,0.04238507278190973,14.180290902513892,-0.030628261133357815
2024-11-28 00:00:00+00:00,-0.0022857593499731044,14.147878169998135,-0.03284401164907169
